 -48.73965  -22.85189 1.909675
 -48.73965  -22.41863 6.244947
 -48.73965  -21.98537 10.000000
 -48.73965  -21.55211 18.000000
 -48.73965  -21.11884 6.000000
 -48.73965  -20.68558 8.000000
 -48.73965  -20.25232 17.000000
 -48.73965  -19.81906 12.600041
 -48.73965  -19.38579 20.907253
 -48.73965  -18.95253 10.000000
 -48.73965  -18.51927 2.000000
 -48.73965  -18.08601 14.000000
 -48.73965  -17.65275 51.988858
 -48.73965  -17.21948 20.011142
 -48.73965  -16.78622 14.277307
 -48.73965  -16.35296 10.348568
 -48.73965  -15.91970 16.000000
 -48.73965  -15.48644 37.615894
 -48.73965  -15.05317 25.158380
 -48.73965  -14.61991 18.801927
 -48.73965  -14.18665 11.332693
 -48.73965  -13.75339 18.165414
 -48.73965  -13.32012 27.046325
 -48.73965  -12.88686 46.525300
 -48.73965  -12.45360 51.061267
 -48.73965  -12.02034 31.856936
 -48.73965  -11.58708 24.620014
 -48.73965  -11.15381 19.164878
 -48.73965  -10.72055 5.172737
 -48.73965  -10.28729 25.907888
 -48.73965   -9.85403 30.519135
 -48.73965   -9.42077 67.200153
 -48.73965   -8.98750 25.001892
 -48.73965   -8.55424 30.609092
 -48.73965   -8.12098 20.000000
 -48.73965   -7.68772 6.000000
 -48.73965   -7.25445 9.494125
 -48.73965   -6.82119 0.000000
 -48.73965   -6.38793 0.000000
 -48.73965   -5.95467 0.000000
 -48.73965   -5.52141 0.000000
 -48.73965   -5.08814 0.000000
 -48.73965   -4.65488 0.000000
 -48.73965   -4.22162 0.000000
 -48.73965   -3.78836 0.000000
 -48.73965   -3.35510 0.000000
 -48.37485  -24.58494 0.000000
 -48.37485  -24.15168 0.000000
 -48.37485  -23.71842 9.870859
 -48.37485  -23.28515 26.000000
 -48.37485  -22.85189 20.276815
 -48.37485  -22.41863 7.305881
 -48.37485  -21.98537 31.902621
 -48.37485  -21.55211 15.709532
 -48.37485  -21.11884 4.160708
 -48.37485  -20.68558 16.247246
 -48.37485  -20.25232 6.752754
 -48.37485  -19.81906 6.000000
 -48.37485  -19.38579 12.381638
 -48.37485  -18.95253 1.000000
 -48.37485  -18.51927 17.000000
 -48.37485  -18.08601 10.160487
 -48.37485  -17.65275 29.962489
 -48.37485  -17.21948 37.986731
 -48.37485  -16.78622 34.867568
 -48.37485  -16.35296 19.685742
 -48.37485  -15.91970 1.000000
 -48.37485  -15.48644 17.387724
 -48.37485  -15.05317 14.024552
 -48.37485  -14.61991 9.000000
 -48.37485  -14.18665 4.872871
 -48.37485  -13.75339 7.834586
 -48.37485  -13.32012 34.243588
 -48.37485  -12.88686 9.998751
 -48.37485  -12.45360 18.404860
 -48.37485  -12.02034 52.469390
 -48.37485  -11.58708 48.654441
 -48.37485  -11.15381 35.214621
 -48.37485  -10.72055 22.000000
 -48.37485  -10.28729 4.103514
 -48.37485   -9.85403 5.000000
 -48.37485   -9.42077 90.997222
 -48.37485   -8.98750 134.445702
 -48.37485   -8.55424 77.736654
 -48.37485   -8.12098 54.706607
 -48.37485   -7.68772 23.129413
 -48.37485   -7.25445 16.352821
 -48.37485   -6.82119 4.000000
 -48.37485   -6.38793 23.162301
 -48.37485   -5.95467 21.827862
 -48.37485   -5.52141 0.000000
 -48.37485   -5.08814 0.000000
 -48.37485   -4.65488 0.000000
 -48.37485   -4.22162 0.000000
 -48.37485   -3.78836 0.000000
 -48.37485   -3.35510 0.000000
 -48.01004  -24.58494 0.000000
 -48.01004  -24.15168 0.000000
 -48.01004  -23.71842 5.000000
 -48.01004  -23.28515 0.000000
 -48.01004  -22.85189 12.332541
 -48.01004  -22.41863 15.087026
 -48.01004  -21.98537 16.459525
 -48.01004  -21.55211 12.129760
 -48.01004  -21.11884 1.000000
 -48.01004  -20.68558 6.000000
 -48.01004  -20.25232 4.000000
 -48.01004  -19.81906 4.000000
 -48.01004  -19.38579 23.000000
 -48.01004  -18.95253 7.000000
 -48.01004  -18.51927 11.463163
 -48.01004  -18.08601 46.124744
 -48.01004  -17.65275 24.307009
 -48.01004  -17.21948 60.852932
 -48.01004  -16.78622 47.614054
 -48.01004  -16.35296 18.528470
 -48.01004  -15.91970 8.410550
 -48.01004  -15.48644 27.837723
 -48.01004  -15.05317 59.439126
 -48.01004  -14.61991 11.478028
 -48.01004  -14.18665 16.127129
 -48.01004  -13.75339 1.000000
 -48.01004  -13.32012 1.000000
 -48.01004  -12.88686 4.931156
 -48.01004  -12.45360 27.128865
 -48.01004  -12.02034 24.690444
 -48.01004  -11.58708 51.898800
 -48.01004  -11.15381 10.716390
 -48.01004  -10.72055 9.000000
 -48.01004  -10.28729 24.896486
 -48.01004   -9.85403 6.000000
 -48.01004   -9.42077 20.021498
 -48.01004   -8.98750 48.096881
 -48.01004   -8.55424 26.173177
 -48.01004   -8.12098 43.659182
 -48.01004   -7.68772 11.000000
 -48.01004   -7.25445 21.406954
 -48.01004   -6.82119 65.746101
 -48.01004   -6.38793 10.902183
 -48.01004   -5.95467 18.107654
 -48.01004   -5.52141 5.000000
 -48.01004   -5.08814 0.000000
 -48.01004   -4.65488 0.000000
 -48.01004   -4.22162 0.000000
 -48.01004   -3.78836 0.000000
 -48.01004   -3.35510 0.000000
 -47.64524  -24.58494 0.000000
 -47.64524  -24.15168 0.000000
 -47.64524  -23.71842 0.000000
 -47.64524  -23.28515 0.000000
 -47.64524  -22.85189 6.000000
 -47.64524  -22.41863 4.000000
 -47.64524  -21.98537 20.424044
 -47.64524  -21.55211 40.782912
 -47.64524  -21.11884 12.265969
 -47.64524  -20.68558 0.000000
 -47.64524  -20.25232 2.000000
 -47.64524  -19.81906 2.000000
 -47.64524  -19.38579 0.000000
 -47.64524  -18.95253 9.567759
 -47.64524  -18.51927 12.432241
 -47.64524  -18.08601 32.289118
 -47.64524  -17.65275 45.730587
 -47.64524  -17.21948 53.390937
 -47.64524  -16.78622 55.369108
 -47.64524  -16.35296 23.000000
 -47.64524  -15.91970 3.081036
 -47.64524  -15.48644 30.000000
 -47.64524  -15.05317 37.207013
 -47.64524  -14.61991 48.374422
 -47.64524  -14.18665 5.009919
 -47.64524  -13.75339 5.000000
 -47.64524  -13.32012 3.000000
 -47.64524  -12.88686 4.316610
 -47.64524  -12.45360 7.000000
 -47.64524  -12.02034 16.000000
 -47.64524  -11.58708 10.068898
 -47.64524  -11.15381 20.558444
 -47.64524  -10.72055 5.000000
 -47.64524  -10.28729 7.000000
 -47.64524   -9.85403 6.580286
 -47.64524   -9.42077 17.424603
 -47.64524   -8.98750 11.307887
 -47.64524   -8.55424 17.000000
 -47.64524   -8.12098 23.481489
 -47.64524   -7.68772 17.967437
 -47.64524   -7.25445 13.885046
 -47.64524   -6.82119 32.114954
 -47.64524   -6.38793 1.000000
 -47.64524   -5.95467 0.000000
 -47.64524   -5.52141 0.000000
 -47.64524   -5.08814 0.000000
 -47.64524   -4.65488 0.000000
 -47.64524   -4.22162 0.000000
 -47.64524   -3.78836 0.000000
 -47.64524   -3.35510 0.000000
 -47.28044  -24.58494 0.000000
 -47.28044  -24.15168 0.000000
 -47.28044  -23.71842 0.000000
 -47.28044  -23.28515 0.000000
 -47.28044  -22.85189 5.000000
 -47.28044  -22.41863 16.000000
 -47.28044  -21.98537 27.000000
 -47.28044  -21.55211 15.000000
 -47.28044  -21.11884 7.733424
 -47.28044  -20.68558 3.000000
 -47.28044  -20.25232 11.000000
 -47.28044  -19.81906 7.000000
 -47.28044  -19.38579 3.000000
 -47.28044  -18.95253 12.000000
 -47.28044  -18.51927 18.180937
 -47.28044  -18.08601 20.316727
 -47.28044  -17.65275 26.144282
 -47.28044  -17.21948 33.803245
 -47.28044  -16.78622 24.785153
 -47.28044  -16.35296 8.129664
 -47.28044  -15.91970 4.267485
 -47.28044  -15.48644 16.709267
 -47.28044  -15.05317 22.983129
 -47.28044  -14.61991 38.212015
 -47.28044  -14.18665 2.137631
 -47.28044  -13.75339 3.887446
 -47.28044  -13.32012 12.632324
 -47.28044  -12.88686 8.683390
 -47.28044  -12.45360 8.760030
 -47.28044  -12.02034 13.072263
 -47.28044  -11.58708 23.504986
 -47.28044  -11.15381 10.372659
 -47.28044  -10.72055 1.000000
 -47.28044  -10.28729 5.181107
 -47.28044   -9.85403 13.238607
 -47.28044   -9.42077 5.705812
 -47.28044   -8.98750 6.482228
 -47.28044   -8.55424 12.000000
 -47.28044   -8.12098 66.829798
 -47.28044   -7.68772 19.611254
 -47.28044   -7.25445 1.000000
 -47.28044   -6.82119 0.000000
 -47.28044   -6.38793 2.000000
 -47.28044   -5.95467 4.000000
 -47.28044   -5.52141 1.507226
 -47.28044   -5.08814 0.000000
 -47.28044   -4.65488 0.000000
 -47.28044   -4.22162 0.000000
 -47.28044   -3.78836 0.000000
 -47.28044   -3.35510 0.000000
 -46.91563  -24.58494 0.000000
 -46.91563  -24.15168 0.000000
 -46.91563  -23.71842 0.000000
 -46.91563  -23.28515 0.000000
 -46.91563  -22.85189 2.000000
 -46.91563  -22.41863 6.000000
 -46.91563  -21.98537 0.000000
 -46.91563  -21.55211 0.000000
 -46.91563  -21.11884 4.793651
 -46.91563  -20.68558 0.000000
 -46.91563  -20.25232 35.000000
 -46.91563  -19.81906 19.000000
 -46.91563  -19.38579 18.087006
 -46.91563  -18.95253 1.000000
 -46.91563  -18.51927 9.218335
 -46.91563  -18.08601 26.707380
 -46.91563  -17.65275 17.292620
 -46.91563  -17.21948 31.218183
 -46.91563  -16.78622 23.000000
 -46.91563  -16.35296 18.870336
 -46.91563  -15.91970 18.283042
 -46.91563  -15.48644 65.218568
 -46.91563  -15.05317 13.041171
 -46.91563  -14.61991 36.787985
 -46.91563  -14.18665 66.000000
 -46.91563  -13.75339 36.687192
 -46.91563  -13.32012 41.186545
 -46.91563  -12.88686 27.878958
 -46.91563  -12.45360 20.967504
 -46.91563  -12.02034 6.795131
 -46.91563  -11.58708 48.370136
 -46.91563  -11.15381 0.000000
 -46.91563  -10.72055 0.000000
 -46.91563  -10.28729 0.000000
 -46.91563   -9.85403 2.612126
 -46.91563   -9.42077 51.274799
 -46.91563   -8.98750 28.181928
 -46.91563   -8.55424 222.650579
 -46.91563   -8.12098 74.787146
 -46.91563   -7.68772 4.640114
 -46.91563   -7.25445 7.000000
 -46.91563   -6.82119 26.180699
 -46.91563   -6.38793 14.295820
 -46.91563   -5.95467 6.795838
 -46.91563   -5.52141 18.492774
 -46.91563   -5.08814 0.000000
 -46.91563   -4.65488 0.000000
 -46.91563   -4.22162 0.000000
 -46.91563   -3.78836 0.000000
 -46.91563   -3.35510 0.000000
 -46.55083  -24.58494 0.000000
 -46.55083  -24.15168 0.000000
 -46.55083  -23.71842 0.000000
 -46.55083  -23.28515 0.000000
 -46.55083  -22.85189 0.000000
 -46.55083  -22.41863 0.000000
 -46.55083  -21.98537 0.000000
 -46.55083  -21.55211 0.000000
 -46.55083  -21.11884 2.218789
 -46.55083  -20.68558 1.828199
 -46.55083  -20.25232 0.000000
 -46.55083  -19.81906 9.276666
 -46.55083  -19.38579 10.407683
 -46.55083  -18.95253 21.000000
 -46.55083  -18.51927 16.698908
 -46.55083  -18.08601 37.146653
 -46.55083  -17.65275 25.874074
 -46.55083  -17.21948 11.886080
 -46.55083  -16.78622 52.006182
 -46.55083  -16.35296 38.574493
 -46.55083  -15.91970 59.096493
 -46.55083  -15.48644 30.625999
 -46.55083  -15.05317 74.989602
 -46.55083  -14.61991 11.169974
 -46.55083  -14.18665 60.824186
 -46.55083  -13.75339 78.886100
 -46.55083  -13.32012 36.420765
 -46.55083  -12.88686 33.389326
 -46.55083  -12.45360 18.405530
 -46.55083  -12.02034 26.867627
 -46.55083  -11.58708 167.755462
 -46.55083  -11.15381 221.266679
 -46.55083  -10.72055 10.432132
 -46.55083  -10.28729 1.000000
 -46.55083   -9.85403 1.387874
 -46.55083   -9.42077 34.645872
 -46.55083   -8.98750 49.402721
 -46.55083   -8.55424 72.401154
 -46.55083   -8.12098 38.869036
 -46.55083   -7.68772 57.359886
 -46.55083   -7.25445 12.000000
 -46.55083   -6.82119 14.798188
 -46.55083   -6.38793 3.725293
 -46.55083   -5.95467 33.125625
 -46.55083   -5.52141 10.000000
 -46.55083   -5.08814 0.000000
 -46.55083   -4.65488 0.000000
 -46.55083   -4.22162 0.000000
 -46.55083   -3.78836 0.000000
 -46.55083   -3.35510 0.000000
 -46.18602  -24.58494 0.000000
 -46.18602  -24.15168 0.000000
 -46.18602  -23.71842 0.000000
 -46.18602  -23.28515 0.000000
 -46.18602  -22.85189 0.000000
 -46.18602  -22.41863 0.000000
 -46.18602  -21.98537 0.000000
 -46.18602  -21.55211 0.000000
 -46.18602  -21.11884 2.781211
 -46.18602  -20.68558 3.171801
 -46.18602  -20.25232 3.000000
 -46.18602  -19.81906 7.000000
 -46.18602  -19.38579 6.228645
 -46.18602  -18.95253 8.000000
 -46.18602  -18.51927 12.545554
 -46.18602  -18.08601 11.000000
 -46.18602  -17.65275 9.236035
 -46.18602  -17.21948 30.312579
 -46.18602  -16.78622 19.875858
 -46.18602  -16.35296 23.949785
 -46.18602  -15.91970 73.423977
 -46.18602  -15.48644 10.547853
 -46.18602  -15.05317 37.984529
 -46.18602  -14.61991 124.455947
 -46.18602  -14.18665 119.706787
 -46.18602  -13.75339 200.480077
 -46.18602  -13.32012 96.374387
 -46.18602  -12.88686 134.696889
 -46.18602  -12.45360 81.686025
 -46.18602  -12.02034 62.949152
 -46.18602  -11.58708 140.209637
 -46.18602  -11.15381 86.411671
 -46.18602  -10.72055 65.920632
 -46.18602  -10.28729 2.870629
 -46.18602   -9.85403 2.000000
 -46.18602   -9.42077 66.011092
 -46.18602   -8.98750 82.419660
 -46.18602   -8.55424 52.776970
 -46.18602   -8.12098 121.350614
 -46.18602   -7.68772 46.361327
 -46.18602   -7.25445 38.245659
 -46.18602   -6.82119 4.000000
 -46.18602   -6.38793 25.709437
 -46.18602   -5.95467 78.369100
 -46.18602   -5.52141 5.000000
 -46.18602   -5.08814 0.000000
 -46.18602   -4.65488 0.000000
 -46.18602   -4.22162 0.000000
 -46.18602   -3.78836 0.000000
 -46.18602   -3.35510 0.000000
 -45.82122  -24.58494 0.000000
 -45.82122  -24.15168 0.000000
 -45.82122  -23.71842 0.000000
 -45.82122  -23.28515 0.000000
 -45.82122  -22.85189 0.000000
 -45.82122  -22.41863 0.000000
 -45.82122  -21.98537 0.000000
 -45.82122  -21.55211 0.000000
 -45.82122  -21.11884 4.864363
 -45.82122  -20.68558 12.198185
 -45.82122  -20.25232 20.801815
 -45.82122  -19.81906 32.000000
 -45.82122  -19.38579 26.152285
 -45.82122  -18.95253 16.265896
 -45.82122  -18.51927 27.489656
 -45.82122  -18.08601 60.036553
 -45.82122  -17.65275 49.291713
 -45.82122  -17.21948 56.539165
 -45.82122  -16.78622 20.326693
 -45.82122  -16.35296 34.459278
 -45.82122  -15.91970 54.032156
 -45.82122  -15.48644 102.424244
 -45.82122  -15.05317 17.000000
 -45.82122  -14.61991 99.168615
 -45.82122  -14.18665 151.796537
 -45.82122  -13.75339 129.899060
 -45.82122  -13.32012 103.834081
 -45.82122  -12.88686 161.324546
 -45.82122  -12.45360 128.391469
 -45.82122  -12.02034 91.145196
 -45.82122  -11.58708 86.864864
 -45.82122  -11.15381 85.666388
 -45.82122  -10.72055 134.145371
 -45.82122  -10.28729 59.087153
 -45.82122   -9.85403 1.886519
 -45.82122   -9.42077 77.704656
 -45.82122   -8.98750 125.488196
 -45.82122   -8.55424 70.776537
 -45.82122   -8.12098 65.020780
 -45.82122   -7.68772 109.608028
 -45.82122   -7.25445 24.334096
 -45.82122   -6.82119 4.000000
 -45.82122   -6.38793 1.054878
 -45.82122   -5.95467 84.747120
 -45.82122   -5.52141 8.000000
 -45.82122   -5.08814 2.159655
 -45.82122   -4.65488 1.840345
 -45.82122   -4.22162 0.000000
 -45.82122   -3.78836 0.000000
 -45.82122   -3.35510 0.000000
 -45.45642  -24.58494 0.000000
 -45.45642  -24.15168 0.000000
 -45.45642  -23.71842 0.000000
 -45.45642  -23.28515 0.000000
 -45.45642  -22.85189 0.000000
 -45.45642  -22.41863 0.000000
 -45.45642  -21.98537 0.000000
 -45.45642  -21.55211 0.000000
 -45.45642  -21.11884 1.787754
 -45.45642  -20.68558 0.347883
 -45.45642  -20.25232 19.000000
 -45.45642  -19.81906 47.599398
 -45.45642  -19.38579 34.645168
 -45.45642  -18.95253 48.504891
 -45.45642  -18.51927 30.333454
 -45.45642  -18.08601 55.339228
 -45.45642  -17.65275 15.000000
 -45.45642  -17.21948 23.869424
 -45.45642  -16.78622 52.422514
 -45.45642  -16.35296 64.985752
 -45.45642  -15.91970 18.236987
 -45.45642  -15.48644 54.102925
 -45.45642  -15.05317 5.003223
 -45.45642  -14.61991 8.526943
 -45.45642  -14.18665 28.319229
 -45.45642  -13.75339 56.309601
 -45.45642  -13.32012 52.020841
 -45.45642  -12.88686 119.472429
 -45.45642  -12.45360 91.561770
 -45.45642  -12.02034 62.558139
 -45.45642  -11.58708 85.811443
 -45.45642  -11.15381 5.008592
 -45.45642  -10.72055 40.435087
 -45.45642  -10.28729 6.000000
 -45.45642   -9.85403 25.555667
 -45.45642   -9.42077 127.040974
 -45.45642   -8.98750 4.234575
 -45.45642   -8.55424 89.575387
 -45.45642   -8.12098 68.722406
 -45.45642   -7.68772 26.432610
 -45.45642   -7.25445 14.519226
 -45.45642   -6.82119 2.480774
 -45.45642   -6.38793 1.945122
 -45.45642   -5.95467 16.252880
 -45.45642   -5.52141 0.000000
 -45.45642   -5.08814 0.000000
 -45.45642   -4.65488 0.000000
 -45.45642   -4.22162 0.000000
 -45.45642   -3.78836 0.000000
 -45.45642   -3.35510 0.000000
 -45.09161  -24.58494 0.000000
 -45.09161  -24.15168 0.000000
 -45.09161  -23.71842 0.000000
 -45.09161  -23.28515 0.000000
 -45.09161  -22.85189 0.000000
 -45.09161  -22.41863 0.000000
 -45.09161  -21.98537 0.000000
 -45.09161  -21.55211 0.000000
 -45.09161  -21.11884 0.000000
 -45.09161  -20.68558 21.000000
 -45.09161  -20.25232 17.000000
 -45.09161  -19.81906 51.167787
 -45.09161  -19.38579 73.263830
 -45.09161  -18.95253 33.000000
 -45.09161  -18.51927 63.816854
 -45.09161  -18.08601 68.013967
 -45.09161  -17.65275 53.656177
 -45.09161  -17.21948 29.079669
 -45.09161  -16.78622 55.952251
 -45.09161  -16.35296 36.805615
 -45.09161  -15.91970 29.783477
 -45.09161  -15.48644 7.000000
 -45.09161  -15.05317 29.569189
 -45.09161  -14.61991 8.075052
 -45.09161  -14.18665 1.000000
 -45.09161  -13.75339 4.427220
 -45.09161  -13.32012 1.703862
 -45.09161  -12.88686 32.670773
 -45.09161  -12.45360 8.028779
 -45.09161  -12.02034 26.000000
 -45.09161  -11.58708 6.231527
 -45.09161  -11.15381 4.000000
 -45.09161  -10.72055 3.000000
 -45.09161  -10.28729 0.000000
 -45.09161   -9.85403 19.587110
 -45.09161   -9.42077 145.224206
 -45.09161   -8.98750 24.438229
 -45.09161   -8.55424 33.657840
 -45.09161   -8.12098 37.686140
 -45.09161   -7.68772 21.994796
 -45.09161   -7.25445 7.380507
 -45.09161   -6.82119 1.000000
 -45.09161   -6.38793 6.000000
 -45.09161   -5.95467 7.000000
 -45.09161   -5.52141 0.000000
 -45.09161   -5.08814 0.000000
 -45.09161   -4.65488 0.000000
 -45.09161   -4.22162 0.000000
 -45.09161   -3.78836 0.000000
 -45.09161   -3.35510 0.000000
 -44.72681  -24.58494 0.000000
 -44.72681  -24.15168 0.000000
 -44.72681  -23.71842 0.000000
 -44.72681  -23.28515 0.000000
 -44.72681  -22.85189 0.000000
 -44.72681  -22.41863 0.000000
 -44.72681  -21.98537 0.000000
 -44.72681  -21.55211 0.000000
 -44.72681  -21.11884 0.000000
 -44.72681  -20.68558 2.000000
 -44.72681  -20.25232 0.000000
 -44.72681  -19.81906 2.000000
 -44.72681  -19.38579 31.171532
 -44.72681  -18.95253 49.233988
 -44.72681  -18.51927 44.969617
 -44.72681  -18.08601 61.695932
 -44.72681  -17.65275 33.927971
 -44.72681  -17.21948 32.867828
 -44.72681  -16.78622 45.653320
 -44.72681  -16.35296 28.331682
 -44.72681  -15.91970 23.424317
 -44.72681  -15.48644 11.856065
 -44.72681  -15.05317 22.817057
 -44.72681  -14.61991 9.924948
 -44.72681  -14.18665 0.000000
 -44.72681  -13.75339 3.000000
 -44.72681  -13.32012 6.709929
 -44.72681  -12.88686 99.563944
 -44.72681  -12.45360 30.825625
 -44.72681  -12.02034 25.069508
 -44.72681  -11.58708 2.000000
 -44.72681  -11.15381 16.000000
 -44.72681  -10.72055 3.000000
 -44.72681  -10.28729 0.000000
 -44.72681   -9.85403 2.000000
 -44.72681   -9.42077 18.279366
 -44.72681   -8.98750 50.913763
 -44.72681   -8.55424 99.528399
 -44.72681   -8.12098 49.177792
 -44.72681   -7.68772 29.543370
 -44.72681   -7.25445 41.608603
 -44.72681   -6.82119 24.655434
 -44.72681   -6.38793 22.596571
 -44.72681   -5.95467 12.403429
 -44.72681   -5.52141 2.000000
 -44.72681   -5.08814 0.000000
 -44.72681   -4.65488 0.000000
 -44.72681   -4.22162 5.804870
 -44.72681   -3.78836 1.000000
 -44.72681   -3.35510 0.000000
 -44.36200  -24.58494 0.000000
 -44.36200  -24.15168 0.000000
 -44.36200  -23.71842 0.000000
 -44.36200  -23.28515 0.000000
 -44.36200  -22.85189 0.000000
 -44.36200  -22.41863 0.000000
 -44.36200  -21.98537 0.000000
 -44.36200  -21.55211 0.000000
 -44.36200  -21.11884 0.000000
 -44.36200  -20.68558 0.000000
 -44.36200  -20.25232 0.000000
 -44.36200  -19.81906 6.000000
 -44.36200  -19.38579 12.000000
 -44.36200  -18.95253 7.766012
 -44.36200  -18.51927 6.000000
 -44.36200  -18.08601 0.000000
 -44.36200  -17.65275 46.449713
 -44.36200  -17.21948 27.394296
 -44.36200  -16.78622 31.596374
 -44.36200  -16.35296 9.000000
 -44.36200  -15.91970 5.000000
 -44.36200  -15.48644 8.000000
 -44.36200  -15.05317 4.326879
 -44.36200  -14.61991 9.644999
 -44.36200  -14.18665 8.000000
 -44.36200  -13.75339 3.516068
 -44.36200  -13.32012 0.000000
 -44.36200  -12.88686 27.609408
 -44.36200  -12.45360 6.600940
 -44.36200  -12.02034 16.128380
 -44.36200  -11.58708 1.000000
 -44.36200  -11.15381 8.000000
 -44.36200  -10.72055 0.000000
 -44.36200  -10.28729 0.000000
 -44.36200   -9.85403 1.000000
 -44.36200   -9.42077 4.040765
 -44.36200   -8.98750 1.466245
 -44.36200   -8.55424 29.101611
 -44.36200   -8.12098 24.133954
 -44.36200   -7.68772 103.240855
 -44.36200   -7.25445 16.071989
 -44.36200   -6.82119 19.491658
 -44.36200   -6.38793 5.000000
 -44.36200   -5.95467 17.027382
 -44.36200   -5.52141 14.000000
 -44.36200   -5.08814 0.000000
 -44.36200   -4.65488 1.000000
 -44.36200   -4.22162 3.195130
 -44.36200   -3.78836 0.000000
 -44.36200   -3.35510 0.000000
 -43.99720  -24.58494 0.000000
 -43.99720  -24.15168 0.000000
 -43.99720  -23.71842 0.000000
 -43.99720  -23.28515 0.000000
 -43.99720  -22.85189 0.000000
 -43.99720  -22.41863 0.000000
 -43.99720  -21.98537 0.000000
 -43.99720  -21.55211 0.000000
 -43.99720  -21.11884 0.000000
 -43.99720  -20.68558 0.000000
 -43.99720  -20.25232 0.000000
 -43.99720  -19.81906 4.078726
 -43.99720  -19.38579 9.921274
 -43.99720  -18.95253 0.000000
 -43.99720  -18.51927 2.000000
 -43.99720  -18.08601 2.535647
 -43.99720  -17.65275 6.424983
 -43.99720  -17.21948 25.000000
 -43.99720  -16.78622 20.481678
 -43.99720  -16.35296 20.000000
 -43.99720  -15.91970 0.000000
 -43.99720  -15.48644 0.000000
 -43.99720  -15.05317 0.000000
 -43.99720  -14.61991 6.355001
 -43.99720  -14.18665 9.000000
 -43.99720  -13.75339 9.058447
 -43.99720  -13.32012 12.425486
 -43.99720  -12.88686 9.000000
 -43.99720  -12.45360 24.909472
 -43.99720  -12.02034 7.436648
 -43.99720  -11.58708 1.000000
 -43.99720  -11.15381 1.000000
 -43.99720  -10.72055 0.000000
 -43.99720  -10.28729 4.000000
 -43.99720   -9.85403 0.000000
 -43.99720   -9.42077 1.959235
 -43.99720   -8.98750 0.000000
 -43.99720   -8.55424 0.000000
 -43.99720   -8.12098 0.000000
 -43.99720   -7.68772 3.000000
 -43.99720   -7.25445 11.889465
 -43.99720   -6.82119 15.833705
 -43.99720   -6.38793 6.000000
 -43.99720   -5.95467 10.972618
 -43.99720   -5.52141 13.000000
 -43.99720   -5.08814 7.000000
 -43.99720   -4.65488 6.000000
 -43.99720   -4.22162 0.000000
 -43.99720   -3.78836 0.000000
 -43.99720   -3.35510 0.000000
 -43.63240  -24.58494 0.000000
 -43.63240  -24.15168 0.000000
 -43.63240  -23.71842 0.000000
 -43.63240  -23.28515 0.000000
 -43.63240  -22.85189 0.000000
 -43.63240  -22.41863 0.000000
 -43.63240  -21.98537 0.000000
 -43.63240  -21.55211 0.000000
 -43.63240  -21.11884 0.000000
 -43.63240  -20.68558 0.000000
 -43.63240  -20.25232 0.000000
 -43.63240  -19.81906 0.000000
 -43.63240  -19.38579 0.000000
 -43.63240  -18.95253 0.000000
 -43.63240  -18.51927 0.000000
 -43.63240  -18.08601 6.000000
 -43.63240  -17.65275 22.316973
 -43.63240  -17.21948 5.988216
 -43.63240  -16.78622 33.213133
 -43.63240  -16.35296 10.000000
 -43.63240  -15.91970 1.000000
 -43.63240  -15.48644 0.000000
 -43.63240  -15.05317 6.000000
 -43.63240  -14.61991 5.822397
 -43.63240  -14.18665 1.177603
 -43.63240  -13.75339 0.000000
 -43.63240  -13.32012 14.000000
 -43.63240  -12.88686 7.480519
 -43.63240  -12.45360 11.837289
 -43.63240  -12.02034 9.087271
 -43.63240  -11.58708 7.000000
 -43.63240  -11.15381 5.717882
 -43.63240  -10.72055 4.282118
 -43.63240  -10.28729 1.000000
 -43.63240   -9.85403 16.000000
 -43.63240   -9.42077 0.000000
 -43.63240   -8.98750 0.000000
 -43.63240   -8.55424 4.000000
 -43.63240   -8.12098 0.000000
 -43.63240   -7.68772 0.000000
 -43.63240   -7.25445 2.739446
 -43.63240   -6.82119 1.000000
 -43.63240   -6.38793 3.000000
 -43.63240   -5.95467 21.148230
 -43.63240   -5.52141 5.000000
 -43.63240   -5.08814 10.870052
 -43.63240   -4.65488 27.129948
 -43.63240   -4.22162 8.000000
 -43.63240   -3.78836 24.600537
 -43.63240   -3.35510 20.355711
 -43.26759  -24.58494 0.000000
 -43.26759  -24.15168 0.000000
 -43.26759  -23.71842 0.000000
 -43.26759  -23.28515 0.000000
 -43.26759  -22.85189 0.000000
 -43.26759  -22.41863 0.000000
 -43.26759  -21.98537 0.000000
 -43.26759  -21.55211 0.000000
 -43.26759  -21.11884 0.000000
 -43.26759  -20.68558 0.000000
 -43.26759  -20.25232 0.000000
 -43.26759  -19.81906 0.000000
 -43.26759  -19.38579 0.000000
 -43.26759  -18.95253 0.000000
 -43.26759  -18.51927 0.000000
 -43.26759  -18.08601 2.298917
 -43.26759  -17.65275 8.701083
 -43.26759  -17.21948 0.000000
 -43.26759  -16.78622 52.000000
 -43.26759  -16.35296 1.000000
 -43.26759  -15.91970 0.000000
 -43.26759  -15.48644 0.000000
 -43.26759  -15.05317 0.000000
 -43.26759  -14.61991 0.000000
 -43.26759  -14.18665 0.000000
 -43.26759  -13.75339 0.000000
 -43.26759  -13.32012 0.000000
 -43.26759  -12.88686 0.519481
 -43.26759  -12.45360 1.000000
 -43.26759  -12.02034 0.000000
 -43.26759  -11.58708 0.000000
