 -35.86928  -23.85560 0.000000
 -35.86928  -22.79374 0.000000
 -35.86928  -21.73189 0.000000
 -35.86928  -20.67004 0.000000
 -35.86928  -19.60818 0.000000
 -35.86928  -18.54633 0.000000
 -35.86928  -17.48448 0.000000
 -35.86928  -16.42262 0.000000
 -35.86928  -15.36077 0.000000
 -35.86928  -14.29892 0.000000
 -35.86928  -13.23706 0.000000
 -35.86928  -12.17521 0.000000
 -35.86928  -11.11336 0.000000
 -35.86928  -10.05150 135.130339
 -35.86928   -8.98965 325.076183
 -35.86928   -7.92780 488.782884
 -35.86928   -6.86594 327.466806
 -35.86928   -5.80409 155.374311
 -35.86928   -4.74224 0.000000
 -35.86928   -3.68039 0.000000
 -35.86928   -2.61853 0.000000
 -35.86928   -1.55668 0.000000
 -35.86928   -0.49483 0.000000
 -35.86928    0.56703 0.000000
 -35.86928    1.62888 0.000000
 -35.86928    2.69073 0.000000
 -35.86928    3.75259 0.000000
 -35.86928    4.81444 0.000000
 -35.86928    5.87629 0.000000
 -35.86928    6.93815 0.000000
