 -57.02510  -17.06391 20.475051
 -57.02510  -16.63908 15.777335
 -57.02510  -16.21426 11.811404
 -57.02510  -15.78943 2.475472
 -57.02510  -15.36461 25.896472
 -57.02510  -14.93979 18.854929
 -57.02510  -14.51496 26.550801
 -57.02510  -14.09014 8.460783
 -57.02510  -13.66532 8.231082
 -57.02510  -13.24049 3.557741
 -57.02510  -12.81567 0.346064
 -57.02510  -12.39084 1.149752
 -57.02510  -11.96602 1.047657
 -57.02510  -11.54120 4.333113
 -57.02510  -11.11637 2.145338
 -57.02510  -10.69155 2.398858
 -57.02510  -10.26673 23.917723
 -57.02510   -9.84190 2.361006
 -57.02510   -9.41708 0.000000
 -57.02510   -8.99225 0.000000
 -57.02510   -8.56743 0.000000
 -57.02510   -8.14261 0.000000
 -57.02510   -7.71778 0.000000
 -57.02510   -7.29296 0.000000
 -57.02510   -6.86814 0.000000
 -57.02510   -6.44331 0.005605
 -57.02510   -6.01849 0.012375
 -57.02510   -5.59366 0.012375
 -57.02510   -5.16884 1.181571
 -57.02510   -4.74402 0.226894
 -57.02510   -4.31919 0.319581
 -57.02510   -3.89437 0.167710
 -57.02510   -3.46955 0.000000
 -57.02510   -3.04472 5.000000
 -57.02510   -2.61990 0.239949
 -57.02510   -2.19507 4.363165
 -57.02510   -1.77025 8.505747
 -57.02510   -1.34543 0.864690
 -57.02510   -0.92060 2.630688
 -57.02510   -0.49578 0.359094
 -57.02510   -0.07096 0.359094
 -57.02510    0.35387 2.931632
 -57.02510    0.77869 0.619578
 -57.02510    1.20352 0.011991
 -57.02510    1.62834 0.000000
 -57.02510    2.05316 0.000000
 -57.02510    2.47799 0.000000
 -57.02510    2.90281 0.000000
 -57.02510    3.32763 0.000000
 -57.02510    3.75246 0.000000
 -57.02510    4.17728 0.000000
 -57.02510    4.60211 0.000000
 -57.02510    5.02693 0.000000
 -57.02510    5.45175 0.000000
 -57.02510    5.87658 0.000000
 -57.02510    6.30140 0.000000
 -57.02510    6.72622 0.000000
 -57.02510    7.15105 0.000000
 -57.02510    7.57587 0.000000
 -56.56909  -34.48168 0.000000
 -56.56909  -34.05686 0.000000
 -56.56909  -33.63203 0.000000
 -56.56909  -33.20721 0.000000
 -56.56909  -32.78238 0.000000
 -56.56909  -32.35756 0.364691
 -56.56909  -31.93274 5.965604
 -56.56909  -31.50791 6.166275
 -56.56909  -31.08309 7.875665
 -56.56909  -30.65827 37.690521
 -56.56909  -30.23344 22.715561
 -56.56909  -29.80862 25.000838
 -56.56909  -29.38379 35.125992
 -56.56909  -28.95897 21.513463
 -56.56909  -28.53415 15.418651
 -56.56909  -28.10932 1.999956
 -56.56909  -27.68450 2.592997
 -56.56909  -27.25968 3.008132
 -56.56909  -26.83485 2.613755
 -56.56909  -26.41003 2.609202
 -56.56909  -25.98520 5.965943
 -56.56909  -25.56038 2.442808
 -56.56909  -25.13556 5.687831
 -56.56909  -24.71073 3.378571
 -56.56909  -24.28591 2.653853
 -56.56909  -23.86109 2.664708
 -56.56909  -23.43626 2.103551
 -56.56909  -23.01144 2.017790
 -56.56909  -22.58661 1.599852
 -56.56909  -22.16179 14.847057
 -56.56909  -21.73697 19.839782
 -56.56909  -21.31214 11.894782
 -56.56909  -20.88732 17.692618
 -56.56909  -20.46250 50.239514
 -56.56909  -20.03767 4.757372
 -56.56909  -19.61285 1.249278
 -56.56909  -19.18802 2.635432
 -56.56909  -18.76320 2.401420
 -56.56909  -18.33838 2.858978
 -56.56909  -17.91355 0.692823
 -56.56909  -17.48873 6.599671
 -56.56909  -17.06391 1.323922
 -56.56909  -16.63908 10.766520
 -56.56909  -16.21426 23.299105
 -56.56909  -15.78943 28.461876
 -56.56909  -15.36461 40.895787
 -56.56909  -14.93979 28.421012
 -56.56909  -14.51496 22.915407
 -56.56909  -14.09014 9.939912
 -56.56909  -13.66532 12.691801
 -56.56909  -13.24049 10.673100
 -56.56909  -12.81567 2.755205
 -56.56909  -12.39084 7.812905
 -56.56909  -11.96602 3.169875
 -56.56909  -11.54120 1.827103
 -56.56909  -11.11637 3.347025
 -56.56909  -10.69155 6.988943
 -56.56909  -10.26673 20.928221
 -56.56909   -9.84190 42.512769
 -56.56909   -9.41708 0.000000
 -56.56909   -8.99225 0.000000
 -56.56909   -8.56743 0.000000
 -56.56909   -8.14261 0.000000
 -56.56909   -7.71778 1.000000
 -56.56909   -7.29296 0.000000
 -56.56909   -6.86814 0.000000
 -56.56909   -6.44331 0.019295
 -56.56909   -6.01849 0.042709
 -56.56909   -5.59366 0.042709
 -56.56909   -5.16884 0.233148
 -56.56909   -4.74402 0.262925
 -56.56909   -4.31919 1.152679
 -56.56909   -3.89437 0.301932
 -56.56909   -3.46955 0.107209
 -56.56909   -3.04472 2.086248
 -56.56909   -2.61990 0.670556
 -56.56909   -2.19507 11.782685
 -56.56909   -1.77025 5.071829
 -56.56909   -1.34543 0.033840
 -56.56909   -0.92060 0.000000
 -56.56909   -0.49578 0.000000
 -56.56909   -0.07096 0.000000
 -56.56909    0.35387 0.000000
 -56.56909    0.77869 0.274270
 -56.56909    1.20352 0.055139
 -56.56909    1.62834 0.000000
 -56.56909    2.05316 0.000000
 -56.56909    2.47799 0.000000
 -56.56909    2.90281 0.000000
 -56.56909    3.32763 0.000000
 -56.56909    3.75246 0.000000
 -56.56909    4.17728 0.000000
 -56.56909    4.60211 0.000000
 -56.56909    5.02693 0.000000
 -56.56909    5.45175 0.000000
 -56.56909    5.87658 0.000000
 -56.56909    6.30140 0.000000
 -56.56909    6.72622 0.000000
 -56.56909    7.15105 0.000000
 -56.56909    7.57587 0.000000
 -56.11307  -34.48168 0.000000
 -56.11307  -34.05686 0.000000
 -56.11307  -33.63203 0.000000
 -56.11307  -33.20721 0.000000
 -56.11307  -32.78238 0.000000
 -56.11307  -32.35756 1.835845
 -56.11307  -31.93274 9.678923
 -56.11307  -31.50791 2.620998
 -56.11307  -31.08309 24.012394
 -56.11307  -30.65827 44.045308
 -56.11307  -30.23344 26.808707
 -56.11307  -29.80862 28.805328
 -56.11307  -29.38379 18.848221
 -56.11307  -28.95897 46.634984
 -56.11307  -28.53415 18.148981
 -56.11307  -28.10932 9.680905
 -56.11307  -27.68450 4.714406
 -56.11307  -27.25968 1.167643
 -56.11307  -26.83485 0.701657
 -56.11307  -26.41003 3.422729
 -56.11307  -25.98520 0.132802
 -56.11307  -25.56038 1.057675
 -56.11307  -25.13556 0.807131
 -56.11307  -24.71073 0.534306
 -56.11307  -24.28591 0.000000
 -56.11307  -23.86109 0.266778
 -56.11307  -23.43626 0.216328
 -56.11307  -23.01144 2.245832
 -56.11307  -22.58661 15.153309
 -56.11307  -22.16179 10.052874
 -56.11307  -21.73697 9.096617
 -56.11307  -21.31214 19.166822
 -56.11307  -20.88732 28.705038
 -56.11307  -20.46250 18.145883
 -56.11307  -20.03767 5.369634
 -56.11307  -19.61285 1.198732
 -56.11307  -19.18802 2.245825
 -56.11307  -18.76320 2.013491
 -56.11307  -18.33838 2.861689
 -56.11307  -17.91355 1.009888
 -56.11307  -17.48873 3.244239
 -56.11307  -17.06391 4.838850
 -56.11307  -16.63908 4.145364
 -56.11307  -16.21426 18.541043
 -56.11307  -15.78943 32.108629
 -56.11307  -15.36461 16.750574
 -56.11307  -14.93979 18.629616
 -56.11307  -14.51496 7.977954
 -56.11307  -14.09014 11.559773
 -56.11307  -13.66532 13.685397
 -56.11307  -13.24049 13.376174
 -56.11307  -12.81567 20.183253
 -56.11307  -12.39084 7.622978
 -56.11307  -11.96602 1.799472
 -56.11307  -11.54120 3.827522
 -56.11307  -11.11637 1.191943
 -56.11307  -10.69155 22.286828
 -56.11307  -10.26673 37.575367
 -56.11307   -9.84190 16.993159
 -56.11307   -9.41708 0.000000
 -56.11307   -8.99225 0.000000
 -56.11307   -8.56743 0.000000
 -56.11307   -8.14261 0.000000
 -56.11307   -7.71778 0.000000
 -56.11307   -7.29296 0.000000
 -56.11307   -6.86814 0.742142
 -56.11307   -6.44331 2.250223
 -56.11307   -6.01849 0.192063
 -56.11307   -5.59366 0.192063
 -56.11307   -5.16884 0.226318
 -56.11307   -4.74402 2.993353
 -56.11307   -4.31919 4.197157
 -56.11307   -3.89437 0.214239
 -56.11307   -3.46955 0.203814
 -56.11307   -3.04472 0.094930
 -56.11307   -2.61990 4.496781
 -56.11307   -2.19507 1.199684
 -56.11307   -1.77025 6.252568
 -56.11307   -1.34543 0.261876
 -56.11307   -0.92060 0.000000
 -56.11307   -0.49578 0.000000
 -56.11307   -0.07096 0.000000
 -56.11307    0.35387 0.000000
 -56.11307    0.77869 0.274270
 -56.11307    1.20352 0.098567
 -56.11307    1.62834 0.052851
 -56.11307    2.05316 0.044929
 -56.11307    2.47799 0.000000
 -56.11307    2.90281 0.000000
 -56.11307    3.32763 0.000000
 -56.11307    3.75246 0.000000
 -56.11307    4.17728 0.000000
 -56.11307    4.60211 0.000000
 -56.11307    5.02693 0.000000
 -56.11307    5.45175 0.000000
 -56.11307    5.87658 0.000000
 -56.11307    6.30140 0.000000
 -56.11307    6.72622 0.000000
 -56.11307    7.15105 0.000000
 -56.11307    7.57587 0.000000
 -55.65705  -34.48168 0.000000
 -55.65705  -34.05686 0.000000
 -55.65705  -33.63203 0.000000
 -55.65705  -33.20721 0.000000
 -55.65705  -32.78238 0.000000
 -55.65705  -32.35756 0.847971
 -55.65705  -31.93274 13.693721
 -55.65705  -31.50791 9.105654
 -55.65705  -31.08309 41.568593
 -55.65705  -30.65827 26.907607
 -55.65705  -30.23344 33.716152
 -55.65705  -29.80862 34.031499
 -55.65705  -29.38379 20.988253
 -55.65705  -28.95897 22.478082
 -55.65705  -28.53415 72.422976
 -55.65705  -28.10932 15.375546
 -55.65705  -27.68450 3.057742
 -55.65705  -27.25968 13.722716
 -55.65705  -26.83485 12.259667
 -55.65705  -26.41003 8.808912
 -55.65705  -25.98520 0.000000
 -55.65705  -25.56038 0.413377
 -55.65705  -25.13556 0.025013
 -55.65705  -24.71073 1.117499
 -55.65705  -24.28591 7.709615
 -55.65705  -23.86109 17.700188
 -55.65705  -23.43626 30.772348
 -55.65705  -23.01144 35.460837
 -55.65705  -22.58661 18.444846
 -55.65705  -22.16179 12.446290
 -55.65705  -21.73697 11.543754
 -55.65705  -21.31214 12.617661
 -55.65705  -20.88732 24.284503
 -55.65705  -20.46250 11.745274
 -55.65705  -20.03767 6.540423
 -55.65705  -19.61285 1.165803
 -55.65705  -19.18802 1.493257
 -55.65705  -18.76320 0.716181
 -55.65705  -18.33838 2.129420
 -55.65705  -17.91355 1.724906
 -55.65705  -17.48873 5.469584
 -55.65705  -17.06391 7.494759
 -55.65705  -16.63908 5.044318
 -55.65705  -16.21426 16.522900
 -55.65705  -15.78943 17.490284
 -55.65705  -15.36461 10.795364
 -55.65705  -14.93979 17.282585
 -55.65705  -14.51496 8.545456
 -55.65705  -14.09014 6.395799
 -55.65705  -13.66532 4.586484
 -55.65705  -13.24049 19.238651
 -55.65705  -12.81567 4.230405
 -55.65705  -12.39084 14.260012
 -55.65705  -11.96602 12.966842
 -55.65705  -11.54120 4.454832
 -55.65705  -11.11637 61.555739
 -55.65705  -10.69155 48.427493
 -55.65705  -10.26673 18.327298
 -55.65705   -9.84190 0.000000
 -55.65705   -9.41708 0.056428
 -55.65705   -8.99225 0.073373
 -55.65705   -8.56743 0.073373
 -55.65705   -8.14261 0.073373
 -55.65705   -7.71778 0.073373
 -55.65705   -7.29296 0.073373
 -55.65705   -6.86814 0.073373
 -55.65705   -6.44331 0.142807
 -55.65705   -6.01849 0.018102
 -55.65705   -5.59366 0.018102
 -55.65705   -5.16884 0.018102
 -55.65705   -4.74402 0.633881
 -55.65705   -4.31919 24.903929
 -55.65705   -3.89437 7.391873
 -55.65705   -3.46955 0.000000
 -55.65705   -3.04472 0.000000
 -55.65705   -2.61990 0.973613
 -55.65705   -2.19507 3.969469
 -55.65705   -1.77025 3.670991
 -55.65705   -1.34543 0.000000
 -55.65705   -0.92060 0.000000
 -55.65705   -0.49578 0.000000
 -55.65705   -0.07096 0.000000
 -55.65705    0.35387 0.000000
 -55.65705    0.77869 0.224429
 -55.65705    1.20352 0.373556
 -55.65705    1.62834 0.321427
 -55.65705    2.05316 0.273248
 -55.65705    2.47799 0.000000
 -55.65705    2.90281 0.000000
 -55.65705    3.32763 0.000000
 -55.65705    3.75246 0.000000
 -55.65705    4.17728 0.000000
 -55.65705    4.60211 0.000000
 -55.65705    5.02693 0.000000
 -55.65705    5.45175 0.000000
 -55.65705    5.87658 0.000000
 -55.65705    6.30140 0.000000
 -55.65705    6.72622 0.000000
 -55.65705    7.15105 0.000000
 -55.65705    7.57587 0.000000
 -55.20104  -34.48168 0.000000
 -55.20104  -34.05686 0.000000
 -55.20104  -33.63203 0.000000
 -55.20104  -33.20721 0.000000
 -55.20104  -32.78238 0.000000
 -55.20104  -32.35756 1.023757
 -55.20104  -31.93274 8.042817
 -55.20104  -31.50791 42.402431
 -55.20104  -31.08309 27.980890
 -55.20104  -30.65827 30.093235
 -55.20104  -30.23344 23.907808
 -55.20104  -29.80862 42.725316
 -55.20104  -29.38379 37.723263
 -55.20104  -28.95897 18.100555
 -55.20104  -28.53415 68.074824
 -55.20104  -28.10932 43.712636
 -55.20104  -27.68450 6.441561
 -55.20104  -27.25968 4.036121
 -55.20104  -26.83485 8.599012
 -55.20104  -26.41003 4.641461
 -55.20104  -25.98520 0.872321
 -55.20104  -25.56038 1.736698
 -55.20104  -25.13556 1.548696
 -55.20104  -24.71073 1.582806
 -55.20104  -24.28591 11.955149
 -55.20104  -23.86109 17.887763
 -55.20104  -23.43626 30.014621
 -55.20104  -23.01144 15.203656
 -55.20104  -22.58661 40.304143
 -55.20104  -22.16179 33.041743
 -55.20104  -21.73697 18.693173
 -55.20104  -21.31214 27.559086
 -55.20104  -20.88732 12.925231
 -55.20104  -20.46250 9.463618
 -55.20104  -20.03767 7.417928
 -55.20104  -19.61285 7.912527
 -55.20104  -19.18802 8.264193
 -55.20104  -18.76320 6.183669
 -55.20104  -18.33838 7.647490
 -55.20104  -17.91355 11.203250
 -55.20104  -17.48873 16.883154
 -55.20104  -17.06391 5.321063
 -55.20104  -16.63908 11.466202
 -55.20104  -16.21426 37.154999
 -55.20104  -15.78943 15.102968
 -55.20104  -15.36461 12.879441
 -55.20104  -14.93979 19.632322
 -55.20104  -14.51496 8.845675
 -55.20104  -14.09014 3.499438
 -55.20104  -13.66532 5.052093
 -55.20104  -13.24049 3.566543
 -55.20104  -12.81567 0.725057
 -55.20104  -12.39084 4.221537
 -55.20104  -11.96602 3.661504
 -55.20104  -11.54120 13.642891
 -55.20104  -11.11637 52.274155
 -55.20104  -10.69155 66.272716
 -55.20104  -10.26673 151.354265
 -55.20104   -9.84190 13.137943
 -55.20104   -9.41708 7.418330
 -55.20104   -8.99225 0.063290
 -55.20104   -8.56743 0.063290
 -55.20104   -8.14261 0.063290
 -55.20104   -7.71778 0.063290
 -55.20104   -7.29296 0.063290
 -55.20104   -6.86814 0.063290
 -55.20104   -6.44331 0.034697
 -55.20104   -6.01849 0.000000
 -55.20104   -5.59366 0.000000
 -55.20104   -5.16884 0.000000
 -55.20104   -4.74402 0.000000
 -55.20104   -4.31919 23.472738
 -55.20104   -3.89437 18.463098
 -55.20104   -3.46955 11.008730
 -55.20104   -3.04472 32.028140
 -55.20104   -2.61990 20.668989
 -55.20104   -2.19507 5.275634
 -55.20104   -1.77025 15.636459
 -55.20104   -1.34543 0.000000
 -55.20104   -0.92060 0.000000
 -55.20104   -0.49578 0.000000
 -55.20104   -0.07096 0.000000
 -55.20104    0.35387 0.000000
 -55.20104    0.77869 0.000000
 -55.20104    1.20352 0.353946
 -55.20104    1.62834 0.000614
 -55.20104    2.05316 0.000721
 -55.20104    2.47799 0.000000
 -55.20104    2.90281 0.000000
 -55.20104    3.32763 0.000000
 -55.20104    3.75246 0.000000
 -55.20104    4.17728 0.000000
 -55.20104    4.60211 0.000000
 -55.20104    5.02693 0.000000
 -55.20104    5.45175 0.000000
 -55.20104    5.87658 0.000000
 -55.20104    6.30140 0.000000
 -55.20104    6.72622 0.000000
 -55.20104    7.15105 0.000000
 -55.20104    7.57587 0.000000
 -54.74502  -34.48168 0.000000
 -54.74502  -34.05686 0.000000
 -54.74502  -33.63203 0.000000
 -54.74502  -33.20721 0.000000
 -54.74502  -32.78238 0.000000
 -54.74502  -32.35756 0.794501
 -54.74502  -31.93274 18.424789
 -54.74502  -31.50791 36.241072
 -54.74502  -31.08309 28.571832
 -54.74502  -30.65827 31.325455
 -54.74502  -30.23344 28.646227
 -54.74502  -29.80862 72.111130
 -54.74502  -29.38379 43.710582
 -54.74502  -28.95897 28.497068
 -54.74502  -28.53415 70.927322
 -54.74502  -28.10932 49.269389
 -54.74502  -27.68450 23.912144
 -54.74502  -27.25968 3.942190
 -54.74502  -26.83485 7.245538
 -54.74502  -26.41003 8.961365
 -54.74502  -25.98520 13.878430
 -54.74502  -25.56038 30.721438
 -54.74502  -25.13556 3.859453
 -54.74502  -24.71073 1.594340
 -54.74502  -24.28591 15.649846
 -54.74502  -23.86109 20.992567
 -54.74502  -23.43626 20.057377
 -54.74502  -23.01144 14.362318
 -54.74502  -22.58661 125.230018
 -54.74502  -22.16179 50.755816
 -54.74502  -21.73697 17.815244
 -54.74502  -21.31214 15.677339
 -54.74502  -20.88732 18.622791
 -54.74502  -20.46250 26.175435
 -54.74502  -20.03767 10.495404
 -54.74502  -19.61285 9.055954
 -54.74502  -19.18802 5.437438
 -54.74502  -18.76320 9.065014
 -54.74502  -18.33838 10.684519
 -54.74502  -17.91355 11.092790
 -54.74502  -17.48873 12.340487
 -54.74502  -17.06391 18.613958
 -54.74502  -16.63908 39.001638
 -54.74502  -16.21426 11.437464
 -54.74502  -15.78943 11.187180
 -54.74502  -15.36461 3.258738
 -54.74502  -14.93979 5.811830
 -54.74502  -14.51496 17.956325
 -54.74502  -14.09014 2.016773
 -54.74502  -13.66532 3.339783
 -54.74502  -13.24049 0.605330
 -54.74502  -12.81567 0.205228
 -54.74502  -12.39084 6.002386
 -54.74502  -11.96602 4.516351
 -54.74502  -11.54120 4.733660
 -54.74502  -11.11637 44.762496
 -54.74502  -10.69155 90.139340
 -54.74502  -10.26673 2.074879
 -54.74502   -9.84190 0.649942
 -54.74502   -9.41708 0.410695
 -54.74502   -8.99225 0.000000
 -54.74502   -8.56743 0.000000
 -54.74502   -8.14261 0.000000
 -54.74502   -7.71778 0.000000
 -54.74502   -7.29296 0.000000
 -54.74502   -6.86814 0.000000
 -54.74502   -6.44331 0.000000
 -54.74502   -6.01849 0.000000
 -54.74502   -5.59366 0.000000
 -54.74502   -5.16884 0.000000
 -54.74502   -4.74402 0.000000
 -54.74502   -4.31919 21.560908
 -54.74502   -3.89437 14.971772
 -54.74502   -3.46955 0.000000
 -54.74502   -3.04472 43.133548
 -54.74502   -2.61990 31.783499
 -54.74502   -2.19507 32.611414
 -54.74502   -1.77025 23.105196
 -54.74502   -1.34543 0.000000
 -54.74502   -0.92060 0.000000
 -54.74502   -0.49578 0.000000
 -54.74502   -0.07096 0.000000
 -54.74502    0.35387 0.000000
 -54.74502    0.77869 0.000000
 -54.74502    1.20352 0.563943
 -54.74502    1.62834 0.319949
 -54.74502    2.05316 0.118272
 -54.74502    2.47799 0.000000
 -54.74502    2.90281 0.000000
 -54.74502    3.32763 0.000000
 -54.74502    3.75246 0.000000
 -54.74502    4.17728 0.000000
 -54.74502    4.60211 0.000000
 -54.74502    5.02693 0.000000
 -54.74502    5.45175 0.000000
 -54.74502    5.87658 0.000000
 -54.74502    6.30140 0.000000
 -54.74502    6.72622 0.000000
 -54.74502    7.15105 0.000000
 -54.74502    7.57587 0.000000
 -54.28900  -34.48168 13.612640
 -54.28900  -34.05686 7.995665
 -54.28900  -33.63203 10.643671
 -54.28900  -33.20721 16.401237
 -54.28900  -32.78238 4.795016
 -54.28900  -32.35756 14.708258
 -54.28900  -31.93274 61.044499
 -54.28900  -31.50791 42.626654
 -54.28900  -31.08309 26.240382
 -54.28900  -30.65827 25.671787
 -54.28900  -30.23344 42.012634
 -54.28900  -29.80862 63.328665
 -54.28900  -29.38379 32.606893
 -54.28900  -28.95897 38.757203
 -54.28900  -28.53415 67.921146
 -54.28900  -28.10932 44.668444
 -54.28900  -27.68450 31.524043
 -54.28900  -27.25968 0.515069
 -54.28900  -26.83485 0.858885
 -54.28900  -26.41003 2.981299
 -54.28900  -25.98520 2.615105
 -54.28900  -25.56038 26.902939
 -54.28900  -25.13556 5.889875
 -54.28900  -24.71073 47.689952
 -54.28900  -24.28591 41.846016
 -54.28900  -23.86109 20.311073
 -54.28900  -23.43626 16.616163
 -54.28900  -23.01144 5.697417
 -54.28900  -22.58661 49.774398
 -54.28900  -22.16179 8.413049
 -54.28900  -21.73697 6.447848
 -54.28900  -21.31214 3.367380
 -54.28900  -20.88732 7.748928
 -54.28900  -20.46250 7.442477
 -54.28900  -20.03767 6.755306
 -54.28900  -19.61285 8.444843
 -54.28900  -19.18802 4.912183
 -54.28900  -18.76320 4.331784
 -54.28900  -18.33838 12.237117
 -54.28900  -17.91355 10.084436
 -54.28900  -17.48873 14.068324
 -54.28900  -17.06391 9.545861
 -54.28900  -16.63908 11.394572
 -54.28900  -16.21426 11.808019
 -54.28900  -15.78943 16.889056
 -54.28900  -15.36461 6.982591
 -54.28900  -14.93979 5.753884
 -54.28900  -14.51496 14.385128
 -54.28900  -14.09014 7.572852
 -54.28900  -13.66532 10.809130
 -54.28900  -13.24049 3.069185
 -54.28900  -12.81567 0.732551
 -54.28900  -12.39084 4.471313
 -54.28900  -11.96602 0.845679
 -54.28900  -11.54120 2.562598
 -54.28900  -11.11637 35.715653
 -54.28900  -10.69155 16.512637
 -54.28900  -10.26673 0.548905
 -54.28900   -9.84190 0.000000
 -54.28900   -9.41708 0.410695
 -54.28900   -8.99225 0.000000
 -54.28900   -8.56743 0.000000
 -54.28900   -8.14261 0.000000
 -54.28900   -7.71778 0.000000
 -54.28900   -7.29296 0.000000
 -54.28900   -6.86814 0.000000
 -54.28900   -6.44331 0.509714
 -54.28900   -6.01849 0.000000
 -54.28900   -5.59366 0.000000
 -54.28900   -5.16884 0.000000
 -54.28900   -4.74402 0.000000
 -54.28900   -4.31919 4.139547
 -54.28900   -3.89437 22.462796
 -54.28900   -3.46955 0.000000
 -54.28900   -3.04472 13.912370
 -54.28900   -2.61990 9.270929
 -54.28900   -2.19507 39.208246
 -54.28900   -1.77025 40.612805
 -54.28900   -1.34543 0.000000
 -54.28900   -0.92060 0.000000
 -54.28900   -0.49578 0.000000
 -54.28900   -0.07096 0.000000
 -54.28900    0.35387 0.000000
 -54.28900    0.77869 0.000000
 -54.28900    1.20352 0.449050
 -54.28900    1.62834 0.331713
 -54.28900    2.05316 0.118272
 -54.28900    2.47799 0.000000
 -54.28900    2.90281 0.000000
 -54.28900    3.32763 0.000000
 -54.28900    3.75246 0.000000
 -54.28900    4.17728 0.000000
 -54.28900    4.60211 0.000000
 -54.28900    5.02693 0.000000
 -54.28900    5.45175 0.000000
 -54.28900    5.87658 0.000000
 -54.28900    6.30140 0.000000
 -54.28900    6.72622 0.000000
 -54.28900    7.15105 0.000000
 -54.28900    7.57587 0.000000
 -53.83299  -34.48168 20.337817
 -53.83299  -34.05686 22.931957
 -53.83299  -33.63203 18.210846
 -53.83299  -33.20721 20.038075
 -53.83299  -32.78238 37.098678
 -53.83299  -32.35756 30.865373
 -53.83299  -31.93274 17.284239
 -53.83299  -31.50791 14.105789
 -53.83299  -31.08309 6.512837
 -53.83299  -30.65827 35.396035
 -53.83299  -30.23344 42.049768
 -53.83299  -29.80862 66.864503
 -53.83299  -29.38379 23.361801
 -53.83299  -28.95897 32.047857
 -53.83299  -28.53415 30.878783
 -53.83299  -28.10932 33.249409
 -53.83299  -27.68450 25.272896
 -53.83299  -27.25968 18.180764
 -53.83299  -26.83485 18.885993
 -53.83299  -26.41003 25.765258
 -53.83299  -25.98520 38.692820
 -53.83299  -25.56038 6.564131
 -53.83299  -25.13556 22.237621
 -53.83299  -24.71073 23.371944
 -53.83299  -24.28591 20.568697
 -53.83299  -23.86109 47.182058
 -53.83299  -23.43626 30.662378
 -53.83299  -23.01144 3.339428
 -53.83299  -22.58661 11.290936
 -53.83299  -22.16179 6.023964
 -53.83299  -21.73697 7.370235
 -53.83299  -21.31214 6.565087
 -53.83299  -20.88732 10.223165
 -53.83299  -20.46250 11.483040
 -53.83299  -20.03767 11.159368
 -53.83299  -19.61285 5.266475
 -53.83299  -19.18802 20.072575
 -53.83299  -18.76320 27.089607
 -53.83299  -18.33838 16.689425
 -53.83299  -17.91355 4.116154
 -53.83299  -17.48873 11.912117
 -53.83299  -17.06391 20.790985
 -53.83299  -16.63908 14.707402
 -53.83299  -16.21426 16.336954
 -53.83299  -15.78943 9.472694
 -53.83299  -15.36461 8.422676
 -53.83299  -14.93979 2.113191
 -53.83299  -14.51496 5.800067
 -53.83299  -14.09014 7.239374
 -53.83299  -13.66532 0.131650
 -53.83299  -13.24049 0.153297
 -53.83299  -12.81567 0.000000
 -53.83299  -12.39084 0.517944
 -53.83299  -11.96602 0.000000
 -53.83299  -11.54120 0.000000
 -53.83299  -11.11637 2.735768
 -53.83299  -10.69155 4.020883
 -53.83299  -10.26673 0.000000
 -53.83299   -9.84190 0.000000
 -53.83299   -9.41708 0.185985
 -53.83299   -8.99225 0.214734
 -53.83299   -8.56743 0.139225
 -53.83299   -8.14261 0.139225
 -53.83299   -7.71778 0.139225
 -53.83299   -7.29296 0.139225
 -53.83299   -6.86814 0.139225
 -53.83299   -6.44331 0.792958
 -53.83299   -6.01849 0.032849
 -53.83299   -5.59366 0.032849
 -53.83299   -5.16884 0.032849
 -53.83299   -4.74402 0.032849
 -53.83299   -4.31919 1.802968
 -53.83299   -3.89437 30.984021
 -53.83299   -3.46955 2.297034
 -53.83299   -3.04472 3.549690
 -53.83299   -2.61990 11.081444
 -53.83299   -2.19507 2.692097
 -53.83299   -1.77025 16.546076
 -53.83299   -1.34543 0.090960
 -53.83299   -0.92060 0.000000
 -53.83299   -0.49578 0.000000
 -53.83299   -0.07096 0.000000
 -53.83299    0.35387 0.000000
 -53.83299    0.77869 0.000000
 -53.83299    1.20352 0.057896
 -53.83299    1.62834 0.161103
 -53.83299    2.05316 0.118272
 -53.83299    2.47799 0.000000
 -53.83299    2.90281 0.000000
 -53.83299    3.32763 0.100543
 -53.83299    3.75246 0.203556
 -53.83299    4.17728 0.000000
 -53.83299    4.60211 0.000000
 -53.83299    5.02693 0.000000
 -53.83299    5.45175 0.000000
 -53.83299    5.87658 0.000000
 -53.83299    6.30140 0.000000
 -53.83299    6.72622 0.000000
 -53.83299    7.15105 0.000000
 -53.83299    7.57587 0.000000
 -53.37697  -34.48168 0.000000
 -53.37697  -34.05686 2.440966
 -53.37697  -33.63203 25.311225
 -53.37697  -33.20721 22.023482
 -53.37697  -32.78238 13.395056
 -53.37697  -32.35756 29.420042
 -53.37697  -31.93274 22.083248
 -53.37697  -31.50791 17.356927
 -53.37697  -31.08309 16.135271
 -53.37697  -30.65827 34.984306
 -53.37697  -30.23344 38.809906
 -53.37697  -29.80862 46.187954
 -53.37697  -29.38379 47.912854
 -53.37697  -28.95897 46.887084
 -53.37697  -28.53415 32.867923
 -53.37697  -28.10932 39.789980
 -53.37697  -27.68450 17.715880
 -53.37697  -27.25968 22.423375
 -53.37697  -26.83485 25.968700
 -53.37697  -26.41003 21.920774
 -53.37697  -25.98520 20.374909
 -53.37697  -25.56038 9.177333
 -53.37697  -25.13556 14.323608
 -53.37697  -24.71073 14.043031
 -53.37697  -24.28591 20.572771
 -53.37697  -23.86109 76.323882
