 -52.54835  -11.30899 2.422332
 -52.54835  -10.33329 1.396726
 -52.54835   -9.35760 0.278997
 -52.54835   -8.38190 0.497086
 -52.54835   -7.40621 0.826158
 -52.54835   -6.43051 0.119917
 -52.54835   -5.45482 0.399546
 -52.54835   -4.47912 0.732187
 -52.54835   -3.50343 1.808575
 -52.54835   -2.52773 0.766194
 -52.54835   -1.55204 1.890626
 -52.54835   -0.57634 1.081315
 -52.54835    0.39936 2.146664
 -52.54835    1.37505 1.535428
 -52.54835    2.35075 0.442471
 -52.54835    3.32644 0.315299
 -52.54835    4.30214 0.028878
 -51.41940  -33.74998 0.000000
 -51.41940  -32.77429 0.128411
 -51.41940  -31.79859 1.731939
 -51.41940  -30.82290 14.175696
 -51.41940  -29.84720 45.780286
 -51.41940  -28.87151 10.364394
 -51.41940  -27.89581 25.249708
 -51.41940  -26.92012 19.412857
 -51.41940  -25.94442 12.849133
 -51.41940  -24.96873 10.152755
 -51.41940  -23.99303 32.034793
 -51.41940  -23.01734 27.847824
 -51.41940  -22.04164 37.480661
 -51.41940  -21.06594 35.765011
 -51.41940  -20.09025 13.554010
 -51.41940  -19.11455 7.172538
 -51.41940  -18.13886 5.955819
 -51.41940  -17.16316 14.535021
 -51.41940  -16.18747 8.515938
 -51.41940  -15.21177 4.017916
 -51.41940  -14.23608 1.486594
 -51.41940  -13.26038 1.649347
 -51.41940  -12.28469 1.788538
 -51.41940  -11.30899 2.238575
 -51.41940  -10.33329 1.651068
 -51.41940   -9.35760 1.135384
 -51.41940   -8.38190 2.032437
 -51.41940   -7.40621 2.100746
 -51.41940   -6.43051 1.013624
 -51.41940   -5.45482 0.816996
 -51.41940   -4.47912 0.930890
 -51.41940   -3.50343 0.942417
 -51.41940   -2.52773 1.064892
 -51.41940   -1.55204 1.491898
 -51.41940   -0.57634 2.294057
 -51.41940    0.39936 3.440278
 -51.41940    1.37505 1.677957
 -51.41940    2.35075 0.246284
 -51.41940    3.32644 0.166983
 -51.41940    4.30214 0.006339
 -50.29044  -33.74998 0.000000
 -50.29044  -32.77429 0.000000
 -50.29044  -31.79859 0.000000
 -50.29044  -30.82290 3.300395
 -50.29044  -29.84720 24.725785
 -50.29044  -28.87151 26.751961
 -50.29044  -27.89581 36.147995
 -50.29044  -26.92012 23.076064
 -50.29044  -25.94442 18.317915
 -50.29044  -24.96873 10.812070
 -50.29044  -23.99303 35.939702
 -50.29044  -23.01734 34.695197
 -50.29044  -22.04164 33.033393
 -50.29044  -21.06594 44.408259
 -50.29044  -20.09025 9.148616
 -50.29044  -19.11455 12.232965
 -50.29044  -18.13886 14.674232
 -50.29044  -17.16316 31.544378
 -50.29044  -16.18747 21.516845
 -50.29044  -15.21177 12.515433
 -50.29044  -14.23608 8.547791
 -50.29044  -13.26038 4.069071
 -50.29044  -12.28469 2.654857
 -50.29044  -11.30899 2.920734
 -50.29044  -10.33329 4.413248
 -50.29044   -9.35760 3.488578
 -50.29044   -8.38190 4.217482
 -50.29044   -7.40621 4.292215
 -50.29044   -6.43051 2.291841
 -50.29044   -5.45482 2.391350
 -50.29044   -4.47912 2.780987
 -50.29044   -3.50343 2.742066
 -50.29044   -2.52773 4.853676
 -50.29044   -1.55204 3.294212
 -50.29044   -0.57634 1.441001
 -50.29044    0.39936 0.612885
 -50.29044    1.37505 0.185587
 -50.29044    2.35075 0.000000
 -50.29044    3.32644 0.000000
 -50.29044    4.30214 0.000000
 -49.16148  -33.74998 0.000000
 -49.16148  -32.77429 0.000000
 -49.16148  -31.79859 0.000000
 -49.16148  -30.82290 0.000000
 -49.16148  -29.84720 0.000000
 -49.16148  -28.87151 14.761912
 -49.16148  -27.89581 25.559725
 -49.16148  -26.92012 18.696381
 -49.16148  -25.94442 13.849795
 -49.16148  -24.96873 16.544154
 -49.16148  -23.99303 16.872886
 -49.16148  -23.01734 26.590895
 -49.16148  -22.04164 38.931880
 -49.16148  -21.06594 26.275564
 -49.16148  -20.09025 7.489246
 -49.16148  -19.11455 8.752245
 -49.16148  -18.13886 12.279783
 -49.16148  -17.16316 16.143706
 -49.16148  -16.18747 8.676037
 -49.16148  -15.21177 5.337826
 -49.16148  -14.23608 8.554841
 -49.16148  -13.26038 5.818080
 -49.16148  -12.28469 5.706969
 -49.16148  -11.30899 9.526318
 -49.16148  -10.33329 8.529033
 -49.16148   -9.35760 10.386696
 -49.16148   -8.38190 9.965070
 -49.16148   -7.40621 9.405651
 -49.16148   -6.43051 7.198817
 -49.16148   -5.45482 8.910064
 -49.16148   -4.47912 1.806945
 -49.16148   -3.50343 2.483879
 -49.16148   -2.52773 4.389036
 -49.16148   -1.55204 13.476088
 -49.16148   -0.57634 0.904496
 -49.16148    0.39936 0.033596
 -49.16148    1.37505 0.000000
 -49.16148    2.35075 0.000000
 -49.16148    3.32644 0.000000
 -49.16148    4.30214 0.000000
 -48.03252  -33.74998 0.000000
 -48.03252  -32.77429 0.000000
 -48.03252  -31.79859 0.000000
 -48.03252  -30.82290 0.000000
 -48.03252  -29.84720 0.000000
 -48.03252  -28.87151 0.000000
 -48.03252  -27.89581 0.000000
 -48.03252  -26.92012 0.000000
 -48.03252  -25.94442 0.632129
 -48.03252  -24.96873 11.279325
 -48.03252  -23.99303 40.922963
 -48.03252  -23.01734 40.597825
 -48.03252  -22.04164 28.247866
 -48.03252  -21.06594 28.509771
 -48.03252  -20.09025 10.290885
 -48.03252  -19.11455 13.722324
 -48.03252  -18.13886 4.684122
 -48.03252  -17.16316 2.520929
 -48.03252  -16.18747 5.073491
 -48.03252  -15.21177 4.227032
 -48.03252  -14.23608 4.293096
 -48.03252  -13.26038 1.989951
 -48.03252  -12.28469 5.863757
 -48.03252  -11.30899 4.351612
 -48.03252  -10.33329 4.549385
 -48.03252   -9.35760 5.459495
 -48.03252   -8.38190 4.521457
 -48.03252   -7.40621 7.922002
 -48.03252   -6.43051 19.443307
 -48.03252   -5.45482 8.582934
 -48.03252   -4.47912 2.895695
 -48.03252   -3.50343 1.236305
 -48.03252   -2.52773 8.794231
 -48.03252   -1.55204 22.812689
 -48.03252   -0.57634 0.129065
 -48.03252    0.39936 0.001823
 -48.03252    1.37505 0.000000
 -48.03252    2.35075 0.000000
 -48.03252    3.32644 0.000000
 -48.03252    4.30214 0.000000
 -46.90356  -33.74998 0.000000
 -46.90356  -32.77429 0.000000
 -46.90356  -31.79859 0.000000
 -46.90356  -30.82290 0.000000
 -46.90356  -29.84720 0.000000
 -46.90356  -28.87151 0.000000
 -46.90356  -27.89581 0.000000
 -46.90356  -26.92012 0.000000
 -46.90356  -25.94442 0.000000
 -46.90356  -24.96873 2.923891
 -46.90356  -23.99303 48.298063
 -46.90356  -23.01734 48.660169
 -46.90356  -22.04164 36.600845
 -46.90356  -21.06594 19.943876
 -46.90356  -20.09025 13.449078
 -46.90356  -19.11455 9.608502
 -46.90356  -18.13886 3.573259
 -46.90356  -17.16316 5.582922
 -46.90356  -16.18747 3.419392
 -46.90356  -15.21177 8.174237
 -46.90356  -14.23608 4.494732
 -46.90356  -13.26038 7.916539
 -46.90356  -12.28469 4.835062
 -46.90356  -11.30899 1.636646
 -46.90356  -10.33329 2.347832
 -46.90356   -9.35760 1.807637
 -46.90356   -8.38190 1.877529
 -46.90356   -7.40621 6.297528
 -46.90356   -6.43051 3.219574
 -46.90356   -5.45482 2.983110
 -46.90356   -4.47912 4.116367
 -46.90356   -3.50343 4.221603
 -46.90356   -2.52773 9.764371
 -46.90356   -1.55204 4.872594
 -46.90356   -0.57634 0.003428
 -46.90356    0.39936 0.001823
 -46.90356    1.37505 0.000000
 -46.90356    2.35075 0.000000
 -46.90356    3.32644 0.000000
 -46.90356    4.30214 0.000000
 -45.77461  -33.74998 0.000000
 -45.77461  -32.77429 0.000000
 -45.77461  -31.79859 0.000000
 -45.77461  -30.82290 0.000000
 -45.77461  -29.84720 0.000000
 -45.77461  -28.87151 0.000000
 -45.77461  -27.89581 0.000000
 -45.77461  -26.92012 0.000000
 -45.77461  -25.94442 0.000000
 -45.77461  -24.96873 0.000000
 -45.77461  -23.99303 12.617091
 -45.77461  -23.01734 48.943792
 -45.77461  -22.04164 34.638376
 -45.77461  -21.06594 24.206527
 -45.77461  -20.09025 21.317977
 -45.77461  -19.11455 8.015259
 -45.77461  -18.13886 3.707987
 -45.77461  -17.16316 8.487697
 -45.77461  -16.18747 4.862686
 -45.77461  -15.21177 2.472938
 -45.77461  -14.23608 1.217723
 -45.77461  -13.26038 1.488022
 -45.77461  -12.28469 2.431116
 -45.77461  -11.30899 3.490636
 -45.77461  -10.33329 5.322093
 -45.77461   -9.35760 2.892923
 -45.77461   -8.38190 2.634555
 -45.77461   -7.40621 3.968129
 -45.77461   -6.43051 3.044479
 -45.77461   -5.45482 15.247518
 -45.77461   -4.47912 18.269189
 -45.77461   -3.50343 16.126868
 -45.77461   -2.52773 11.912383
 -45.77461   -1.55204 2.229514
 -45.77461   -0.57634 0.003428
 -45.77461    0.39936 0.001823
 -45.77461    1.37505 0.000000
 -45.77461    2.35075 0.000000
 -45.77461    3.32644 0.000000
 -45.77461    4.30214 0.000000
 -44.64565  -33.74998 0.000000
 -44.64565  -32.77429 0.000000
 -44.64565  -31.79859 0.000000
 -44.64565  -30.82290 0.000000
 -44.64565  -29.84720 0.000000
 -44.64565  -28.87151 0.000000
 -44.64565  -27.89581 0.000000
 -44.64565  -26.92012 0.000000
 -44.64565  -25.94442 0.000000
 -44.64565  -24.96873 0.000000
 -44.64565  -23.99303 1.413934
 -44.64565  -23.01734 28.928247
 -44.64565  -22.04164 34.381649
 -44.64565  -21.06594 38.475014
 -44.64565  -20.09025 43.564809
 -44.64565  -19.11455 12.835475
 -44.64565  -18.13886 7.870761
 -44.64565  -17.16316 10.516140
 -44.64565  -16.18747 11.223849
 -44.64565  -15.21177 8.553849
 -44.64565  -14.23608 5.662879
 -44.64565  -13.26038 6.992780
 -44.64565  -12.28469 4.658748
 -44.64565  -11.30899 3.426466
 -44.64565  -10.33329 4.905732
 -44.64565   -9.35760 5.172478
 -44.64565   -8.38190 6.696986
 -44.64565   -7.40621 10.557550
 -44.64565   -6.43051 10.865630
 -44.64565   -5.45482 14.814668
 -44.64565   -4.47912 11.749879
 -44.64565   -3.50343 16.045944
 -44.64565   -2.52773 5.377956
 -44.64565   -1.55204 0.048833
 -44.64565   -0.57634 0.003428
 -44.64565    0.39936 0.001823
 -44.64565    1.37505 0.000000
 -44.64565    2.35075 0.000000
 -44.64565    3.32644 0.000000
 -44.64565    4.30214 0.000000
 -43.51669  -33.74998 0.000000
 -43.51669  -32.77429 0.000000
 -43.51669  -31.79859 0.000000
 -43.51669  -30.82290 0.000000
 -43.51669  -29.84720 0.000000
 -43.51669  -28.87151 0.000000
 -43.51669  -27.89581 0.000000
 -43.51669  -26.92012 0.000000
 -43.51669  -25.94442 0.000000
 -43.51669  -24.96873 0.000000
 -43.51669  -23.99303 0.109548
 -43.51669  -23.01734 28.739261
 -43.51669  -22.04164 51.635149
 -43.51669  -21.06594 46.916592
 -43.51669  -20.09025 33.754465
 -43.51669  -19.11455 27.473800
 -43.51669  -18.13886 12.064331
 -43.51669  -17.16316 11.288732
 -43.51669  -16.18747 11.462648
 -43.51669  -15.21177 12.084142
 -43.51669  -14.23608 7.864079
 -43.51669  -13.26038 5.630595
 -43.51669  -12.28469 4.816254
 -43.51669  -11.30899 1.824907
 -43.51669  -10.33329 3.784843
 -43.51669   -9.35760 10.472745
 -43.51669   -8.38190 9.631364
 -43.51669   -7.40621 9.102076
 -43.51669   -6.43051 19.800527
 -43.51669   -5.45482 8.976594
 -43.51669   -4.47912 17.526738
 -43.51669   -3.50343 9.466871
 -43.51669   -2.52773 0.814202
 -43.51669   -1.55204 0.003428
 -43.51669   -0.57634 0.003428
 -43.51669    0.39936 0.001823
 -43.51669    1.37505 0.000000
 -43.51669    2.35075 0.000000
 -43.51669    3.32644 0.000000
 -43.51669    4.30214 0.000000
 -42.38773  -33.74998 0.000000
 -42.38773  -32.77429 0.000000
 -42.38773  -31.79859 0.000000
 -42.38773  -30.82290 0.000000
 -42.38773  -29.84720 0.000000
 -42.38773  -28.87151 0.000000
 -42.38773  -27.89581 0.000000
 -42.38773  -26.92012 0.000000
 -42.38773  -25.94442 0.000000
 -42.38773  -24.96873 0.000000
 -42.38773  -23.99303 0.000000
 -42.38773  -23.01734 14.951634
 -42.38773  -22.04164 22.390002
 -42.38773  -21.06594 46.041949
 -42.38773  -20.09025 35.857532
 -42.38773  -19.11455 28.382071
 -42.38773  -18.13886 14.572386
 -42.38773  -17.16316 12.345309
 -42.38773  -16.18747 13.429545
 -42.38773  -15.21177 14.000224
 -42.38773  -14.23608 11.730958
 -42.38773  -13.26038 10.024101
 -42.38773  -12.28469 14.436579
 -42.38773  -11.30899 7.533987
 -42.38773  -10.33329 1.526970
 -42.38773   -9.35760 5.480586
 -42.38773   -8.38190 15.789064
 -42.38773   -7.40621 25.397360
 -42.38773   -6.43051 11.070253
 -42.38773   -5.45482 14.182415
 -42.38773   -4.47912 15.372285
 -42.38773   -3.50343 14.242889
 -42.38773   -2.52773 0.003428
 -42.38773   -1.55204 0.003428
 -42.38773   -0.57634 0.003428
 -42.38773    0.39936 0.001823
 -42.38773    1.37505 0.000000
 -42.38773    2.35075 0.000000
 -42.38773    3.32644 0.000000
 -42.38773    4.30214 0.000000
 -41.25878  -33.74998 0.000000
 -41.25878  -32.77429 0.000000
 -41.25878  -31.79859 0.000000
 -41.25878  -30.82290 0.000000
 -41.25878  -29.84720 0.000000
 -41.25878  -28.87151 0.000000
 -41.25878  -27.89581 0.000000
 -41.25878  -26.92012 0.000000
 -41.25878  -25.94442 0.000000
 -41.25878  -24.96873 0.000000
 -41.25878  -23.99303 0.000000
 -41.25878  -23.01734 0.187326
 -41.25878  -22.04164 3.976715
 -41.25878  -21.06594 19.583652
 -41.25878  -20.09025 19.445974
 -41.25878  -19.11455 20.974694
 -41.25878  -18.13886 12.061677
 -41.25878  -17.16316 15.134066
 -41.25878  -16.18747 11.365969
 -41.25878  -15.21177 12.018568
 -41.25878  -14.23608 9.967802
 -41.25878  -13.26038 9.398631
 -41.25878  -12.28469 11.334399
 -41.25878  -11.30899 10.919945
 -41.25878  -10.33329 2.990104
 -41.25878   -9.35760 4.669415
 -41.25878   -8.38190 14.652360
 -41.25878   -7.40621 18.351124
 -41.25878   -6.43051 6.026456
 -41.25878   -5.45482 9.673432
 -41.25878   -4.47912 24.436425
 -41.25878   -3.50343 13.152781
 -41.25878   -2.52773 0.003428
 -41.25878   -1.55204 0.003428
 -41.25878   -0.57634 0.003428
 -41.25878    0.39936 0.001823
 -41.25878    1.37505 0.000000
 -41.25878    2.35075 0.000000
 -41.25878    3.32644 0.000000
 -41.25878    4.30214 0.000000
 -40.12982  -33.74998 0.000000
 -40.12982  -32.77429 0.000000
 -40.12982  -31.79859 0.000000
 -40.12982  -30.82290 0.000000
 -40.12982  -29.84720 0.000000
 -40.12982  -28.87151 0.000000
 -40.12982  -27.89581 0.000000
 -40.12982  -26.92012 0.000000
 -40.12982  -25.94442 0.000000
 -40.12982  -24.96873 0.000000
 -40.12982  -23.99303 0.000000
 -40.12982  -23.01734 0.000000
 -40.12982  -22.04164 0.000000
 -40.12982  -21.06594 0.097993
 -40.12982  -20.09025 1.222706
 -40.12982  -19.11455 3.714837
 -40.12982  -18.13886 6.856159
 -40.12982  -17.16316 7.275781
 -40.12982  -16.18747 12.413054
 -40.12982  -15.21177 25.886889
 -40.12982  -14.23608 30.661468
 -40.12982  -13.26038 30.615108
 -40.12982  -12.28469 23.077890
 -40.12982  -11.30899 9.841479
 -40.12982  -10.33329 4.265315
 -40.12982   -9.35760 5.208367
 -40.12982   -8.38190 14.893946
 -40.12982   -7.40621 20.020714
 -40.12982   -6.43051 12.025743
 -40.12982   -5.45482 8.124688
 -40.12982   -4.47912 16.307183
 -40.12982   -3.50343 7.237830
 -40.12982   -2.52773 0.003428
 -40.12982   -1.55204 0.003428
 -40.12982   -0.57634 0.003428
 -40.12982    0.39936 0.001823
 -40.12982    1.37505 0.000000
 -40.12982    2.35075 0.000000
 -40.12982    3.32644 0.000000
 -40.12982    4.30214 0.000000
 -39.00086  -33.74998 0.000000
 -39.00086  -32.77429 0.000000
 -39.00086  -31.79859 0.000000
 -39.00086  -30.82290 0.000000
 -39.00086  -29.84720 0.000000
 -39.00086  -28.87151 0.000000
 -39.00086  -27.89581 0.000000
 -39.00086  -26.92012 0.000000
 -39.00086  -25.94442 0.000000
 -39.00086  -24.96873 0.000000
 -39.00086  -23.99303 0.000000
 -39.00086  -23.01734 0.000000
 -39.00086  -22.04164 0.000000
 -39.00086  -21.06594 0.097993
 -39.00086  -20.09025 0.000000
 -39.00086  -19.11455 0.000000
 -39.00086  -18.13886 0.000000
 -39.00086  -17.16316 0.119935
 -39.00086  -16.18747 0.499746
 -39.00086  -15.21177 0.107318
 -39.00086  -14.23608 1.095580
 -39.00086  -13.26038 26.039155
 -39.00086  -12.28469 24.116803
 -39.00086  -11.30899 17.258299
 -39.00086  -10.33329 7.914207
 -39.00086   -9.35760 10.467522
 -39.00086   -8.38190 23.175530
 -39.00086   -7.40621 43.073539
 -39.00086   -6.43051 38.155627
 -39.00086   -5.45482 14.387345
 -39.00086   -4.47912 24.186007
 -39.00086   -3.50343 0.239843
 -39.00086   -2.52773 0.003428
 -39.00086   -1.55204 0.003428
 -39.00086   -0.57634 0.003428
 -39.00086    0.39936 0.001823
 -39.00086    1.37505 0.000000
 -39.00086    2.35075 0.000000
 -39.00086    3.32644 0.000000
 -39.00086    4.30214 0.000000
 -37.87190  -33.74998 0.000000
 -37.87190  -32.77429 0.000000
 -37.87190  -31.79859 0.000000
 -37.87190  -30.82290 0.000000
 -37.87190  -29.84720 0.000000
 -37.87190  -28.87151 0.000000
 -37.87190  -27.89581 0.000000
 -37.87190  -26.92012 0.000000
 -37.87190  -25.94442 0.000000
 -37.87190  -24.96873 0.000000
 -37.87190  -23.99303 0.000000
 -37.87190  -23.01734 0.000000
 -37.87190  -22.04164 0.000000
 -37.87190  -21.06594 0.097993
 -37.87190  -20.09025 0.000000
 -37.87190  -19.11455 0.000000
 -37.87190  -18.13886 0.000000
 -37.87190  -17.16316 0.000000
 -37.87190  -16.18747 0.002946
 -37.87190  -15.21177 0.003428
 -37.87190  -14.23608 0.003428
 -37.87190  -13.26038 0.046576
 -37.87190  -12.28469 8.276961
 -37.87190  -11.30899 42.980770
 -37.87190  -10.33329 42.518577
 -37.87190   -9.35760 21.157266
 -37.87190   -8.38190 24.622625
 -37.87190   -7.40621 45.871148
 -37.87190   -6.43051 30.907687
 -37.87190   -5.45482 13.800236
 -37.87190   -4.47912 0.479674
 -37.87190   -3.50343 0.003428
 -37.87190   -2.52773 0.003428
 -37.87190   -1.55204 0.003428
 -37.87190   -0.57634 0.003428
 -37.87190    0.39936 0.001823
 -37.87190    1.37505 0.000000
 -37.87190    2.35075 0.000000
 -37.87190    3.32644 0.000000
 -37.87190    4.30214 0.000000
 -36.74294  -33.74998 0.000000
 -36.74294  -32.77429 0.000000
 -36.74294  -31.79859 0.000000
 -36.74294  -30.82290 0.000000
 -36.74294  -29.84720 0.000000
 -36.74294  -28.87151 0.000000
 -36.74294  -27.89581 0.000000
 -36.74294  -26.92012 0.000000
 -36.74294  -25.94442 0.000000
 -36.74294  -24.96873 0.000000
 -36.74294  -23.99303 0.000000
 -36.74294  -23.01734 0.000000
 -36.74294  -22.04164 0.000000
 -36.74294  -21.06594 0.097993
 -36.74294  -20.09025 0.000000
 -36.74294  -19.11455 0.000000
 -36.74294  -18.13886 0.000000
 -36.74294  -17.16316 0.000000
 -36.74294  -16.18747 0.002946
 -36.74294  -15.21177 0.003428
 -36.74294  -14.23608 0.003428
 -36.74294  -13.26038 0.003428
 -36.74294  -12.28469 0.003428
 -36.74294  -11.30899 5.150690
 -36.74294  -10.33329 40.238732
 -36.74294   -9.35760 51.420119
 -36.74294   -8.38190 40.502639
 -36.74294   -7.40621 54.406953
 -36.74294   -6.43051 39.754279
 -36.74294   -5.45482 12.998736
 -36.74294   -4.47912 0.003428
 -36.74294   -3.50343 0.003428
 -36.74294   -2.52773 0.003428
 -36.74294   -1.55204 0.003428
 -36.74294   -0.57634 0.003428
 -36.74294    0.39936 0.001823
 -36.74294    1.37505 0.000000
 -36.74294    2.35075 0.000000
 -36.74294    3.32644 0.000000
 -36.74294    4.30214 0.000000
 -35.61399  -33.74998 0.000000
 -35.61399  -32.77429 0.000000
 -35.61399  -31.79859 0.000000
 -35.61399  -30.82290 0.000000
 -35.61399  -29.84720 0.000000
 -35.61399  -28.87151 0.000000
 -35.61399  -27.89581 0.000000
 -35.61399  -26.92012 0.000000
 -35.61399  -25.94442 0.000000
 -35.61399  -24.96873 0.000000
 -35.61399  -23.99303 0.000000
 -35.61399  -23.01734 0.000000
 -35.61399  -22.04164 0.000000
 -35.61399  -21.06594 0.097993
 -35.61399  -20.09025 0.000000
 -35.61399  -19.11455 0.000000
 -35.61399  -18.13886 0.000000
 -35.61399  -17.16316 0.000000
 -35.61399  -16.18747 0.002946
 -35.61399  -15.21177 0.003428
 -35.61399  -14.23608 0.003428
 -35.61399  -13.26038 0.003428
 -35.61399  -12.28469 0.003428
 -35.61399  -11.30899 0.003428
 -35.61399  -10.33329 1.289363
 -35.61399   -9.35760 23.816494
 -35.61399   -8.38190 49.100973
 -35.61399   -7.40621 56.120748
 -35.61399   -6.43051 30.025704
 -35.61399   -5.45482 2.416129
 -35.61399   -4.47912 0.003428
 -35.61399   -3.50343 0.003428
 -35.61399   -2.52773 0.003428
 -35.61399   -1.55204 0.003428
 -35.61399   -0.57634 0.003428
 -35.61399    0.39936 0.001823
 -35.61399    1.37505 0.000000
 -35.61399    2.35075 0.000000
 -35.61399    3.32644 0.000000
 -35.61399    4.30214 0.000000
 -34.48503  -33.74998 0.000000
 -34.48503  -32.77429 0.000000
 -34.48503  -31.79859 0.000000
 -34.48503  -30.82290 0.000000
 -34.48503  -29.84720 0.000000
 -34.48503  -28.87151 0.000000
 -34.48503  -27.89581 0.000000
 -34.48503  -26.92012 0.000000
 -34.48503  -25.94442 0.000000
 -34.48503  -24.96873 0.000000
 -34.48503  -23.99303 0.000000
 -34.48503  -23.01734 0.000000
 -34.48503  -22.04164 0.000000
 -34.48503  -21.06594 0.097993
 -34.48503  -20.09025 0.000000
 -34.48503  -19.11455 0.000000
 -34.48503  -18.13886 0.000000
 -34.48503  -17.16316 0.000000
 -34.48503  -16.18747 0.002946
 -34.48503  -15.21177 0.003428
 -34.48503  -14.23608 0.003428
 -34.48503  -13.26038 0.003428
 -34.48503  -12.28469 0.003428
 -34.48503  -11.30899 0.003428
 -34.48503  -10.33329 0.003428
 -34.48503   -9.35760 0.003428
 -34.48503   -8.38190 0.003428
 -34.48503   -7.40621 0.003428
 -34.48503   -6.43051 0.003428
 -34.48503   -5.45482 0.003428
 -34.48503   -4.47912 0.003428
 -34.48503   -3.50343 0.003428
 -34.48503   -2.52773 0.003428
 -34.48503   -1.55204 0.003428
 -34.48503   -0.57634 0.003428
 -34.48503    0.39936 0.001823
 -34.48503    1.37505 0.000000
 -34.48503    2.35075 0.000000
 -34.48503    3.32644 0.000000
 -34.48503    4.30214 0.000000
 -33.35607  -33.74998 0.000000
 -33.35607  -32.77429 0.000000
 -33.35607  -31.79859 0.000000
 -33.35607  -30.82290 0.000000
 -33.35607  -29.84720 0.000000
 -33.35607  -28.87151 0.000000
 -33.35607  -27.89581 0.000000
 -33.35607  -26.92012 0.000000
 -33.35607  -25.94442 0.000000
 -33.35607  -24.96873 0.000000
 -33.35607  -23.99303 0.000000
 -33.35607  -23.01734 0.000000
 -33.35607  -22.04164 0.000000
 -33.35607  -21.06594 0.097993
 -33.35607  -20.09025 0.000000
 -33.35607  -19.11455 0.000000
 -33.35607  -18.13886 0.000000
 -33.35607  -17.16316 0.000000
 -33.35607  -16.18747 0.002946
 -33.35607  -15.21177 0.003428
 -33.35607  -14.23608 0.003428
 -33.35607  -13.26038 0.003428
 -33.35607  -12.28469 0.003428
 -33.35607  -11.30899 0.003428
 -33.35607  -10.33329 0.003428
 -33.35607   -9.35760 0.003428
 -33.35607   -8.38190 0.003428
 -33.35607   -7.40621 0.003428
 -33.35607   -6.43051 0.003428
 -33.35607   -5.45482 0.003428
 -33.35607   -4.47912 1.003428
 -33.35607   -3.50343 0.003428
 -33.35607   -2.52773 0.003428
 -33.35607   -1.55204 0.003428
 -33.35607   -0.57634 0.003428
 -33.35607    0.39936 0.001823
 -33.35607    1.37505 0.000000
 -33.35607    2.35075 0.000000
 -33.35607    3.32644 0.000000
 -33.35607    4.30214 0.000000
 -32.22711  -33.74998 0.000000
 -32.22711  -32.77429 0.000000
 -32.22711  -31.79859 0.000000
 -32.22711  -30.82290 0.000000
 -32.22711  -29.84720 0.000000
 -32.22711  -28.87151 0.000000
 -32.22711  -27.89581 0.000000
 -32.22711  -26.92012 0.000000
 -32.22711  -25.94442 0.000000
 -32.22711  -24.96873 0.000000
 -32.22711  -23.99303 0.000000
 -32.22711  -23.01734 0.000000
 -32.22711  -22.04164 0.000000
 -32.22711  -21.06594 0.097993
 -32.22711  -20.09025 0.000000
 -32.22711  -19.11455 0.000000
 -32.22711  -18.13886 0.000000
 -32.22711  -17.16316 0.000000
 -32.22711  -16.18747 0.002946
 -32.22711  -15.21177 0.003428
 -32.22711  -14.23608 0.003428
 -32.22711  -13.26038 0.003428
 -32.22711  -12.28469 0.003428
 -32.22711  -11.30899 0.003428
 -32.22711  -10.33329 0.003428
 -32.22711   -9.35760 0.003428
 -32.22711   -8.38190 0.003428
 -32.22711   -7.40621 0.003428
 -32.22711   -6.43051 0.003428
 -32.22711   -5.45482 0.003428
 -32.22711   -4.47912 0.003428
 -32.22711   -3.50343 0.003428
 -32.22711   -2.52773 0.003428
 -32.22711   -1.55204 0.003428
 -32.22711   -0.57634 0.003428
 -32.22711    0.39936 0.001823
 -32.22711    1.37505 0.000000
 -32.22711    2.35075 0.000000
 -32.22711    3.32644 0.000000
 -32.22711    4.30214 0.000000
 -31.09816  -33.74998 0.000000
 -31.09816  -32.77429 0.000000
 -31.09816  -31.79859 0.000000
 -31.09816  -30.82290 0.000000
 -31.09816  -29.84720 0.000000
 -31.09816  -28.87151 0.000000
 -31.09816  -27.89581 0.000000
 -31.09816  -26.92012 0.000000
 -31.09816  -25.94442 0.000000
 -31.09816  -24.96873 0.000000
 -31.09816  -23.99303 0.000000
 -31.09816  -23.01734 0.000000
 -31.09816  -22.04164 0.000000
 -31.09816  -21.06594 0.097993
 -31.09816  -20.09025 0.000000
 -31.09816  -19.11455 0.000000
 -31.09816  -18.13886 0.000000
 -31.09816  -17.16316 0.000000
 -31.09816  -16.18747 0.002946
 -31.09816  -15.21177 0.003428
 -31.09816  -14.23608 0.003428
 -31.09816  -13.26038 0.003428
 -31.09816  -12.28469 0.003428
 -31.09816  -11.30899 0.003428
 -31.09816  -10.33329 0.003428
 -31.09816   -9.35760 0.003428
 -31.09816   -8.38190 0.003428
 -31.09816   -7.40621 0.003428
 -31.09816   -6.43051 0.003428
 -31.09816   -5.45482 0.003428
 -31.09816   -4.47912 0.003428
 -31.09816   -3.50343 0.003428
 -31.09816   -2.52773 0.003428
 -31.09816   -1.55204 0.003428
 -31.09816   -0.57634 0.003428
 -31.09816    0.39936 0.001823
 -31.09816    1.37505 0.000000
 -31.09816    2.35075 0.000000
 -31.09816    3.32644 0.000000
 -31.09816    4.30214 0.000000
 -29.96920  -33.74998 0.000000
 -29.96920  -32.77429 0.000000
 -29.96920  -31.79859 0.000000
 -29.96920  -30.82290 0.000000
 -29.96920  -29.84720 0.000000
 -29.96920  -28.87151 0.000000
