 -64.97029  -24.41690 0.000000
 -64.97029  -24.02680 0.000000
 -64.97029  -23.63671 0.000000
 -64.97029  -23.24661 0.000000
 -64.97029  -22.85651 0.000000
 -64.97029  -22.46642 0.000000
 -64.97029  -22.07632 0.000000
 -64.97029  -21.68622 0.000000
 -64.97029  -21.29613 0.000000
 -64.97029  -20.90603 0.000000
 -64.97029  -20.51593 0.000000
 -64.97029  -20.12584 0.000000
 -64.97029  -19.73574 0.000000
 -64.97029  -19.34565 0.000000
 -64.97029  -18.95555 0.000000
 -64.97029  -18.56545 0.000000
 -64.97029  -18.17536 0.000000
 -64.97029  -17.78526 0.000000
 -64.97029  -17.39516 0.000000
 -64.97029  -17.00507 0.000000
 -64.97029  -16.61497 0.000000
 -64.97029  -16.22487 0.000000
 -64.97029  -15.83478 0.000000
 -64.97029  -15.44468 0.000000
 -64.97029  -15.05458 0.000000
 -64.97029  -14.66449 0.000000
 -64.97029  -14.27439 0.000000
 -64.97029  -13.88430 0.000000
 -64.97029  -13.49420 0.000000
 -64.97029  -13.10410 0.012920
 -64.97029  -12.71401 0.015066
 -64.97029  -12.32391 0.579378
 -64.97029  -11.93381 0.313513
 -64.97029  -11.54372 0.113179
 -64.97029  -11.15362 0.226285
 -64.97029  -10.76352 0.325092
 -64.97029  -10.37343 0.093235
 -64.97029   -9.98333 0.037819
 -64.97029   -9.59324 0.692420
 -64.97029   -9.20314 0.184561
 -64.97029   -8.81304 0.631411
 -64.97029   -8.42295 0.168998
 -64.97029   -8.03285 0.073516
 -64.97029   -7.64275 0.105370
 -64.97029   -7.25266 0.055160
 -64.97029   -6.86256 0.036535
 -64.97029   -6.47246 0.036535
 -64.97029   -6.08237 0.032430
 -64.97029   -5.69227 0.613179
 -64.97029   -5.30217 0.446848
 -64.97029   -4.91208 0.056319
 -64.97029   -4.52198 0.066556
 -64.97029   -4.13189 0.088229
 -64.97029   -3.74179 0.959783
 -64.97029   -3.35169 0.451984
 -64.97029   -2.96160 0.478465
 -64.97029   -2.57150 0.465114
 -64.97029   -2.18140 0.147233
 -64.97029   -1.79131 0.098372
 -64.97029   -1.40121 0.713946
 -64.97029   -1.01111 0.116899
 -64.97029   -0.62102 0.095313
 -64.97029   -0.23092 0.097666
 -64.97029    0.15918 0.152200
 -64.97029    0.54927 0.150718
 -64.97029    0.93937 0.131270
 -64.97029    1.32946 0.060054
 -64.97029    1.71956 0.016686
 -64.97029    2.10966 0.016686
 -64.97029    2.49975 0.016686
 -64.97029    2.88985 0.016686
 -64.97029    3.27995 0.016052
 -64.97029    3.67004 0.013638
 -64.97029    4.06014 0.007635
 -64.97029    4.45024 0.000000
 -64.97029    4.84033 0.000000
 -64.57861  -33.77921 0.000000
 -64.57861  -33.38912 0.000000
 -64.57861  -32.99902 0.000000
 -64.57861  -32.60892 0.000000
 -64.57861  -32.21883 0.000000
 -64.57861  -31.82873 0.000000
 -64.57861  -31.43863 0.000000
 -64.57861  -31.04854 0.000000
 -64.57861  -30.65844 0.000000
 -64.57861  -30.26835 0.000000
 -64.57861  -29.87825 0.000000
 -64.57861  -29.48815 0.000000
 -64.57861  -29.09806 0.000000
 -64.57861  -28.70796 0.000000
 -64.57861  -28.31786 0.000000
 -64.57861  -27.92777 0.000000
 -64.57861  -27.53767 0.000000
 -64.57861  -27.14757 0.000000
 -64.57861  -26.75748 0.000000
 -64.57861  -26.36738 0.000000
 -64.57861  -25.97728 0.000000
 -64.57861  -25.58719 0.000000
 -64.57861  -25.19709 0.000000
 -64.57861  -24.80700 0.000000
 -64.57861  -24.41690 0.000000
 -64.57861  -24.02680 0.000000
 -64.57861  -23.63671 0.000000
 -64.57861  -23.24661 0.000000
 -64.57861  -22.85651 0.000000
 -64.57861  -22.46642 0.000000
 -64.57861  -22.07632 0.000000
 -64.57861  -21.68622 0.000000
 -64.57861  -21.29613 0.000000
 -64.57861  -20.90603 0.000000
 -64.57861  -20.51593 0.000000
 -64.57861  -20.12584 0.000000
 -64.57861  -19.73574 0.000000
 -64.57861  -19.34565 0.000000
 -64.57861  -18.95555 0.000000
 -64.57861  -18.56545 0.000000
 -64.57861  -18.17536 0.000000
 -64.57861  -17.78526 0.000000
 -64.57861  -17.39516 0.000000
 -64.57861  -17.00507 0.000000
 -64.57861  -16.61497 0.000000
 -64.57861  -16.22487 0.000000
 -64.57861  -15.83478 0.000000
 -64.57861  -15.44468 0.000000
 -64.57861  -15.05458 0.000000
 -64.57861  -14.66449 0.000000
 -64.57861  -14.27439 0.000000
 -64.57861  -13.88430 0.000000
 -64.57861  -13.49420 0.000000
 -64.57861  -13.10410 0.012920
 -64.57861  -12.71401 0.148343
 -64.57861  -12.32391 0.456500
 -64.57861  -11.93381 1.021172
 -64.57861  -11.54372 0.065600
 -64.57861  -11.15362 0.290379
 -64.57861  -10.76352 0.535085
 -64.57861  -10.37343 0.011659
 -64.57861   -9.98333 0.027509
 -64.57861   -9.59324 1.407063
 -64.57861   -9.20314 0.119521
 -64.57861   -8.81304 0.461688
 -64.57861   -8.42295 0.558927
 -64.57861   -8.03285 0.064886
 -64.57861   -7.64275 0.068549
 -64.57861   -7.25266 0.053846
 -64.57861   -6.86256 0.034779
 -64.57861   -6.47246 0.034779
 -64.57861   -6.08237 0.030674
 -64.57861   -5.69227 0.024755
 -64.57861   -5.30217 0.024755
 -64.57861   -4.91208 0.018065
 -64.57861   -4.52198 0.028499
 -64.57861   -4.13189 0.223720
 -64.57861   -3.74179 1.359713
 -64.57861   -3.35169 0.508479
 -64.57861   -2.96160 0.710295
 -64.57861   -2.57150 0.600829
 -64.57861   -2.18140 0.482446
 -64.57861   -1.79131 0.362890
 -64.57861   -1.40121 0.588095
 -64.57861   -1.01111 0.222970
 -64.57861   -0.62102 0.632734
 -64.57861   -0.23092 0.225476
 -64.57861    0.15918 0.267476
 -64.57861    0.54927 0.381936
 -64.57861    0.93937 0.755915
 -64.57861    1.32946 0.255010
 -64.57861    1.71956 0.024945
 -64.57861    2.10966 0.024945
 -64.57861    2.49975 0.024945
 -64.57861    2.88985 0.024945
 -64.57861    3.27995 0.024311
 -64.57861    3.67004 0.021898
 -64.57861    4.06014 0.012259
 -64.57861    4.45024 0.000000
 -64.57861    4.84033 0.000000
 -64.18693  -33.77921 0.000000
 -64.18693  -33.38912 0.000000
 -64.18693  -32.99902 0.000000
 -64.18693  -32.60892 0.000000
 -64.18693  -32.21883 0.000000
 -64.18693  -31.82873 0.000000
 -64.18693  -31.43863 0.000000
 -64.18693  -31.04854 0.000000
 -64.18693  -30.65844 0.000000
 -64.18693  -30.26835 0.000000
 -64.18693  -29.87825 0.000000
 -64.18693  -29.48815 0.000000
 -64.18693  -29.09806 0.000000
 -64.18693  -28.70796 0.000000
 -64.18693  -28.31786 0.000000
 -64.18693  -27.92777 0.000000
 -64.18693  -27.53767 0.000000
 -64.18693  -27.14757 0.000000
 -64.18693  -26.75748 0.000000
 -64.18693  -26.36738 0.000000
 -64.18693  -25.97728 0.000000
 -64.18693  -25.58719 0.000000
 -64.18693  -25.19709 0.000000
 -64.18693  -24.80700 0.000000
 -64.18693  -24.41690 0.000000
 -64.18693  -24.02680 0.000000
 -64.18693  -23.63671 0.000000
 -64.18693  -23.24661 0.000000
 -64.18693  -22.85651 0.000000
 -64.18693  -22.46642 0.000000
 -64.18693  -22.07632 0.000000
 -64.18693  -21.68622 0.000000
 -64.18693  -21.29613 0.000000
 -64.18693  -20.90603 0.000000
 -64.18693  -20.51593 0.000000
 -64.18693  -20.12584 0.000000
 -64.18693  -19.73574 0.000000
 -64.18693  -19.34565 0.000000
 -64.18693  -18.95555 0.000000
 -64.18693  -18.56545 0.000000
 -64.18693  -18.17536 0.000000
 -64.18693  -17.78526 0.000000
 -64.18693  -17.39516 0.000000
 -64.18693  -17.00507 0.000000
 -64.18693  -16.61497 0.000000
 -64.18693  -16.22487 0.000000
 -64.18693  -15.83478 0.000000
 -64.18693  -15.44468 0.000000
 -64.18693  -15.05458 0.000000
 -64.18693  -14.66449 0.000000
 -64.18693  -14.27439 0.000000
 -64.18693  -13.88430 0.000000
 -64.18693  -13.49420 0.000000
 -64.18693  -13.10410 0.016437
 -64.18693  -12.71401 0.623437
 -64.18693  -12.32391 0.046462
 -64.18693  -11.93381 0.755553
 -64.18693  -11.54372 0.219469
 -64.18693  -11.15362 0.644236
 -64.18693  -10.76352 1.005669
 -64.18693  -10.37343 0.040957
 -64.18693   -9.98333 0.032625
 -64.18693   -9.59324 0.020396
 -64.18693   -9.20314 0.768209
 -64.18693   -8.81304 0.746511
 -64.18693   -8.42295 0.064030
 -64.18693   -8.03285 0.064284
 -64.18693   -7.64275 0.068549
 -64.18693   -7.25266 0.053846
 -64.18693   -6.86256 0.034779
 -64.18693   -6.47246 0.683295
 -64.18693   -6.08237 0.382158
 -64.18693   -5.69227 0.024755
 -64.18693   -5.30217 0.024755
 -64.18693   -4.91208 0.018065
 -64.18693   -4.52198 0.028499
 -64.18693   -4.13189 0.539214
 -64.18693   -3.74179 0.328468
 -64.18693   -3.35169 0.998072
 -64.18693   -2.96160 0.463901
 -64.18693   -2.57150 0.681755
 -64.18693   -2.18140 0.011259
 -64.18693   -1.79131 0.198394
 -64.18693   -1.40121 0.529855
 -64.18693   -1.01111 0.216749
 -64.18693   -0.62102 1.664370
 -64.18693   -0.23092 0.260153
 -64.18693    0.15918 0.420441
 -64.18693    0.54927 2.288240
 -64.18693    0.93937 1.069562
 -64.18693    1.32946 0.081183
 -64.18693    1.71956 0.032229
 -64.18693    2.10966 0.032229
 -64.18693    2.49975 0.032229
 -64.18693    2.88985 0.032229
 -64.18693    3.27995 0.031595
 -64.18693    3.67004 0.029181
 -64.18693    4.06014 0.019542
 -64.18693    4.45024 0.002494
 -64.18693    4.84033 0.000000
 -63.79525  -33.77921 0.000000
 -63.79525  -33.38912 0.000000
 -63.79525  -32.99902 0.000000
 -63.79525  -32.60892 0.000000
 -63.79525  -32.21883 0.000000
 -63.79525  -31.82873 0.000000
 -63.79525  -31.43863 0.000000
 -63.79525  -31.04854 0.000000
 -63.79525  -30.65844 0.000000
 -63.79525  -30.26835 0.000000
 -63.79525  -29.87825 0.000000
 -63.79525  -29.48815 0.000000
 -63.79525  -29.09806 0.000000
 -63.79525  -28.70796 0.000000
 -63.79525  -28.31786 0.000000
 -63.79525  -27.92777 0.000000
 -63.79525  -27.53767 0.000000
 -63.79525  -27.14757 0.000000
 -63.79525  -26.75748 0.000000
 -63.79525  -26.36738 0.000000
 -63.79525  -25.97728 0.000000
 -63.79525  -25.58719 0.000000
 -63.79525  -25.19709 0.000000
 -63.79525  -24.80700 0.000000
 -63.79525  -24.41690 0.000000
 -63.79525  -24.02680 0.000000
 -63.79525  -23.63671 0.000000
 -63.79525  -23.24661 0.000000
 -63.79525  -22.85651 0.000000
 -63.79525  -22.46642 0.000000
 -63.79525  -22.07632 0.000000
 -63.79525  -21.68622 0.000000
 -63.79525  -21.29613 0.000000
 -63.79525  -20.90603 0.000000
 -63.79525  -20.51593 0.000000
 -63.79525  -20.12584 0.000000
 -63.79525  -19.73574 0.000000
 -63.79525  -19.34565 0.000000
 -63.79525  -18.95555 0.000000
 -63.79525  -18.56545 0.000000
 -63.79525  -18.17536 0.000000
 -63.79525  -17.78526 0.000000
 -63.79525  -17.39516 0.000000
 -63.79525  -17.00507 0.000000
 -63.79525  -16.61497 0.000000
 -63.79525  -16.22487 0.000000
 -63.79525  -15.83478 0.000000
 -63.79525  -15.44468 0.000000
 -63.79525  -15.05458 0.000000
 -63.79525  -14.66449 0.000000
 -63.79525  -14.27439 0.000000
 -63.79525  -13.88430 0.003791
 -63.79525  -13.49420 0.019412
 -63.79525  -13.10410 0.075768
 -63.79525  -12.71401 0.384067
 -63.79525  -12.32391 0.064158
 -63.79525  -11.93381 0.291408
 -63.79525  -11.54372 0.237035
 -63.79525  -11.15362 0.414639
 -63.79525  -10.76352 0.525651
 -63.79525  -10.37343 0.091068
 -63.79525   -9.98333 0.069818
 -63.79525   -9.59324 0.344942
 -63.79525   -9.20314 0.869489
 -63.79525   -8.81304 3.806203
 -63.79525   -8.42295 0.567727
 -63.79525   -8.03285 0.064284
 -63.79525   -7.64275 0.068549
 -63.79525   -7.25266 0.053846
 -63.79525   -6.86256 0.034779
 -63.79525   -6.47246 0.034779
 -63.79525   -6.08237 0.030674
 -63.79525   -5.69227 0.024755
 -63.79525   -5.30217 0.024755
 -63.79525   -4.91208 0.018065
 -63.79525   -4.52198 0.028499
 -63.79525   -4.13189 1.366001
 -63.79525   -3.74179 0.393370
 -63.79525   -3.35169 0.666209
 -63.79525   -2.96160 0.627900
 -63.79525   -2.57150 0.423539
 -63.79525   -2.18140 0.038948
 -63.79525   -1.79131 0.590241
 -63.79525   -1.40121 0.638750
 -63.79525   -1.01111 0.180605
 -63.79525   -0.62102 1.033496
 -63.79525   -0.23092 0.988543
 -63.79525    0.15918 0.373761
 -63.79525    0.54927 0.344495
 -63.79525    0.93937 0.165578
 -63.79525    1.32946 0.036509
 -63.79525    1.71956 0.036509
 -63.79525    2.10966 0.036509
 -63.79525    2.49975 0.036509
 -63.79525    2.88985 0.036509
 -63.79525    3.27995 0.769308
 -63.79525    3.67004 0.033461
 -63.79525    4.06014 0.023822
 -63.79525    4.45024 0.003960
 -63.79525    4.84033 0.000000
 -63.40357  -33.77921 0.000000
 -63.40357  -33.38912 0.000000
 -63.40357  -32.99902 0.000000
 -63.40357  -32.60892 0.000000
 -63.40357  -32.21883 0.000000
 -63.40357  -31.82873 0.000000
 -63.40357  -31.43863 0.000000
 -63.40357  -31.04854 0.000000
 -63.40357  -30.65844 0.000000
 -63.40357  -30.26835 0.000000
 -63.40357  -29.87825 0.000000
 -63.40357  -29.48815 0.000000
 -63.40357  -29.09806 0.000000
 -63.40357  -28.70796 0.000000
 -63.40357  -28.31786 0.000000
 -63.40357  -27.92777 0.000000
 -63.40357  -27.53767 0.000000
 -63.40357  -27.14757 0.000000
 -63.40357  -26.75748 0.000000
 -63.40357  -26.36738 0.000000
 -63.40357  -25.97728 0.000000
 -63.40357  -25.58719 0.000000
 -63.40357  -25.19709 0.000000
 -63.40357  -24.80700 0.000000
 -63.40357  -24.41690 0.000000
 -63.40357  -24.02680 0.000000
 -63.40357  -23.63671 0.000000
 -63.40357  -23.24661 0.000000
 -63.40357  -22.85651 0.000000
 -63.40357  -22.46642 0.000000
 -63.40357  -22.07632 0.000000
 -63.40357  -21.68622 0.000000
 -63.40357  -21.29613 0.000000
 -63.40357  -20.90603 0.000000
 -63.40357  -20.51593 0.000000
 -63.40357  -20.12584 0.000000
 -63.40357  -19.73574 0.000000
 -63.40357  -19.34565 0.000000
 -63.40357  -18.95555 0.000000
 -63.40357  -18.56545 0.000000
 -63.40357  -18.17536 0.000000
 -63.40357  -17.78526 0.000000
 -63.40357  -17.39516 0.000000
 -63.40357  -17.00507 0.000000
 -63.40357  -16.61497 0.000000
 -63.40357  -16.22487 0.000000
 -63.40357  -15.83478 0.000000
 -63.40357  -15.44468 0.000000
 -63.40357  -15.05458 0.000000
 -63.40357  -14.66449 0.000000
 -63.40357  -14.27439 0.000000
 -63.40357  -13.88430 0.008731
 -63.40357  -13.49420 0.044708
 -63.40357  -13.10410 0.375742
 -63.40357  -12.71401 0.247717
 -63.40357  -12.32391 0.076184
 -63.40357  -11.93381 0.171421
 -63.40357  -11.54372 0.281239
 -63.40357  -11.15362 0.193640
 -63.40357  -10.76352 0.155860
 -63.40357  -10.37343 0.113348
 -63.40357   -9.98333 0.092097
 -63.40357   -9.59324 0.121805
 -63.40357   -9.20314 0.235751
 -63.40357   -8.81304 0.148724
 -63.40357   -8.42295 1.916082
 -63.40357   -8.03285 0.345791
 -63.40357   -7.64275 0.704884
 -63.40357   -7.25266 0.307881
 -63.40357   -6.86256 0.033950
 -63.40357   -6.47246 0.033950
 -63.40357   -6.08237 0.029846
 -63.40357   -5.69227 0.023926
 -63.40357   -5.30217 0.023926
 -63.40357   -4.91208 0.063015
 -63.40357   -4.52198 0.658610
 -63.40357   -4.13189 0.423994
 -63.40357   -3.74179 1.050760
 -63.40357   -3.35169 0.887710
 -63.40357   -2.96160 0.539591
 -63.40357   -2.57150 0.012836
 -63.40357   -2.18140 0.086504
 -63.40357   -1.79131 0.532499
 -63.40357   -1.40121 1.016472
 -63.40357   -1.01111 0.494247
 -63.40357   -0.62102 0.803509
 -63.40357   -0.23092 0.385974
 -63.40357    0.15918 0.334000
 -63.40357    0.54927 0.291133
 -63.40357    0.93937 0.168598
 -63.40357    1.32946 0.039529
 -63.40357    1.71956 0.039529
 -63.40357    2.10966 0.039529
 -63.40357    2.49975 0.039529
 -63.40357    2.88985 0.037811
 -63.40357    3.27995 0.302442
 -63.40357    3.67004 0.033461
 -63.40357    4.06014 0.023822
 -63.40357    4.45024 0.003960
 -63.40357    4.84033 0.000000
 -63.01189  -33.77921 0.000000
 -63.01189  -33.38912 0.000000
 -63.01189  -32.99902 0.000000
 -63.01189  -32.60892 0.000000
 -63.01189  -32.21883 0.000000
 -63.01189  -31.82873 0.000000
 -63.01189  -31.43863 0.000000
 -63.01189  -31.04854 0.000000
 -63.01189  -30.65844 0.000000
 -63.01189  -30.26835 0.000000
 -63.01189  -29.87825 0.000000
 -63.01189  -29.48815 0.000000
 -63.01189  -29.09806 0.000000
 -63.01189  -28.70796 0.000000
 -63.01189  -28.31786 0.000000
 -63.01189  -27.92777 0.000000
 -63.01189  -27.53767 0.000000
 -63.01189  -27.14757 0.000000
 -63.01189  -26.75748 0.000000
 -63.01189  -26.36738 0.000000
 -63.01189  -25.97728 0.000000
 -63.01189  -25.58719 0.000000
 -63.01189  -25.19709 0.000000
 -63.01189  -24.80700 0.000000
 -63.01189  -24.41690 0.000000
 -63.01189  -24.02680 0.000000
 -63.01189  -23.63671 0.000000
 -63.01189  -23.24661 0.000000
 -63.01189  -22.85651 0.000000
 -63.01189  -22.46642 0.000000
 -63.01189  -22.07632 0.000000
 -63.01189  -21.68622 0.000000
 -63.01189  -21.29613 0.000000
 -63.01189  -20.90603 0.000000
 -63.01189  -20.51593 0.000000
 -63.01189  -20.12584 0.000000
 -63.01189  -19.73574 0.000000
 -63.01189  -19.34565 0.000000
 -63.01189  -18.95555 0.000000
 -63.01189  -18.56545 0.000000
 -63.01189  -18.17536 0.000000
 -63.01189  -17.78526 0.000000
 -63.01189  -17.39516 0.000000
 -63.01189  -17.00507 0.000000
 -63.01189  -16.61497 0.000000
 -63.01189  -16.22487 0.000000
 -63.01189  -15.83478 0.000000
 -63.01189  -15.44468 0.000000
 -63.01189  -15.05458 0.000000
 -63.01189  -14.66449 0.000000
 -63.01189  -14.27439 0.000000
 -63.01189  -13.88430 0.008731
 -63.01189  -13.49420 0.044708
 -63.01189  -13.10410 0.375742
 -63.01189  -12.71401 0.332138
 -63.01189  -12.32391 0.120944
 -63.01189  -11.93381 0.169428
 -63.01189  -11.54372 0.388144
 -63.01189  -11.15362 0.247134
 -63.01189  -10.76352 0.157176
 -63.01189  -10.37343 0.114664
 -63.01189   -9.98333 0.093413
 -63.01189   -9.59324 0.052428
 -63.01189   -9.20314 0.265195
 -63.01189   -8.81304 0.419798
 -63.01189   -8.42295 1.242990
 -63.01189   -8.03285 0.859101
 -63.01189   -7.64275 1.588519
 -63.01189   -7.25266 2.706295
 -63.01189   -6.86256 0.506177
 -63.01189   -6.47246 0.062731
 -63.01189   -6.08237 0.058626
 -63.01189   -5.69227 0.052707
 -63.01189   -5.30217 0.327812
 -63.01189   -4.91208 1.682432
 -63.01189   -4.52198 1.133179
 -63.01189   -4.13189 1.312524
 -63.01189   -3.74179 0.625543
 -63.01189   -3.35169 0.812006
 -63.01189   -2.96160 1.212041
 -63.01189   -2.57150 0.515448
 -63.01189   -2.18140 0.239982
 -63.01189   -1.79131 0.461762
 -63.01189   -1.40121 0.516715
 -63.01189   -1.01111 0.755124
 -63.01189   -0.62102 0.707890
 -63.01189   -0.23092 1.050575
 -63.01189    0.15918 0.440723
 -63.01189    0.54927 0.209934
 -63.01189    0.93937 0.079661
 -63.01189    1.32946 0.029847
 -63.01189    1.71956 0.029847
 -63.01189    2.10966 0.029847
 -63.01189    2.49975 0.029847
 -63.01189    2.88985 0.025361
 -63.01189    3.27995 0.021329
 -63.01189    3.67004 0.018915
 -63.01189    4.06014 0.015679
 -63.01189    4.45024 0.003960
 -63.01189    4.84033 0.000000
 -62.62021  -33.77921 0.000000
 -62.62021  -33.38912 0.000000
 -62.62021  -32.99902 0.000000
 -62.62021  -32.60892 0.000000
 -62.62021  -32.21883 0.000000
 -62.62021  -31.82873 0.000000
 -62.62021  -31.43863 0.000000
 -62.62021  -31.04854 0.000000
 -62.62021  -30.65844 0.000000
 -62.62021  -30.26835 0.000000
 -62.62021  -29.87825 0.000000
 -62.62021  -29.48815 0.000000
 -62.62021  -29.09806 0.000000
 -62.62021  -28.70796 0.000000
 -62.62021  -28.31786 0.000000
 -62.62021  -27.92777 0.000000
 -62.62021  -27.53767 0.000000
 -62.62021  -27.14757 0.000000
 -62.62021  -26.75748 0.000000
 -62.62021  -26.36738 0.000000
 -62.62021  -25.97728 0.000000
 -62.62021  -25.58719 0.000000
 -62.62021  -25.19709 0.000000
 -62.62021  -24.80700 0.000000
 -62.62021  -24.41690 0.000000
 -62.62021  -24.02680 0.000000
 -62.62021  -23.63671 0.000000
 -62.62021  -23.24661 0.000000
 -62.62021  -22.85651 0.000000
 -62.62021  -22.46642 0.000000
 -62.62021  -22.07632 0.000000
 -62.62021  -21.68622 0.000000
 -62.62021  -21.29613 0.000000
 -62.62021  -20.90603 0.000000
 -62.62021  -20.51593 0.000000
 -62.62021  -20.12584 0.000000
 -62.62021  -19.73574 0.000000
 -62.62021  -19.34565 0.000000
 -62.62021  -18.95555 0.000000
 -62.62021  -18.56545 0.000000
 -62.62021  -18.17536 0.000000
 -62.62021  -17.78526 0.000000
 -62.62021  -17.39516 0.000000
 -62.62021  -17.00507 0.000000
 -62.62021  -16.61497 0.000000
 -62.62021  -16.22487 0.000000
 -62.62021  -15.83478 0.000000
 -62.62021  -15.44468 0.000000
 -62.62021  -15.05458 0.000000
 -62.62021  -14.66449 0.000000
 -62.62021  -14.27439 0.000000
 -62.62021  -13.88430 0.008731
 -62.62021  -13.49420 0.496340
 -62.62021  -13.10410 0.512494
 -62.62021  -12.71401 0.470212
 -62.62021  -12.32391 0.701271
 -62.62021  -11.93381 0.425742
 -62.62021  -11.54372 0.291757
 -62.62021  -11.15362 0.223534
 -62.62021  -10.76352 0.974691
 -62.62021  -10.37343 0.123989
 -62.62021   -9.98333 0.041359
 -62.62021   -9.59324 0.052428
 -62.62021   -9.20314 0.371546
 -62.62021   -8.81304 0.510172
 -62.62021   -8.42295 0.319599
 -62.62021   -8.03285 0.185735
 -62.62021   -7.64275 0.189210
 -62.62021   -7.25266 0.760875
 -62.62021   -6.86256 0.218624
 -62.62021   -6.47246 0.133950
 -62.62021   -6.08237 0.095523
 -62.62021   -5.69227 0.063982
 -62.62021   -5.30217 0.852502
 -62.62021   -4.91208 0.387977
 -62.62021   -4.52198 0.188306
 -62.62021   -4.13189 1.010660
 -62.62021   -3.74179 0.543981
 -62.62021   -3.35169 1.343582
 -62.62021   -2.96160 0.548316
 -62.62021   -2.57150 1.342531
 -62.62021   -2.18140 0.384825
 -62.62021   -1.79131 0.805715
 -62.62021   -1.40121 3.397959
 -62.62021   -1.01111 1.764393
 -62.62021   -0.62102 0.457598
 -62.62021   -0.23092 0.252029
 -62.62021    0.15918 0.177895
 -62.62021    0.54927 0.085617
 -62.62021    0.93937 0.022905
 -62.62021    1.32946 0.022496
 -62.62021    1.71956 0.022496
 -62.62021    2.10966 0.022496
 -62.62021    2.49975 0.022496
 -62.62021    2.88985 0.018010
 -62.62021    3.27995 0.013977
 -62.62021    3.67004 0.011563
 -62.62021    4.06014 0.011563
 -62.62021    4.45024 0.003960
 -62.62021    4.84033 0.000000
 -62.22854  -33.77921 0.000000
 -62.22854  -33.38912 0.000000
 -62.22854  -32.99902 0.000000
 -62.22854  -32.60892 0.000000
 -62.22854  -32.21883 0.000000
 -62.22854  -31.82873 0.000000
 -62.22854  -31.43863 0.000000
 -62.22854  -31.04854 0.000000
 -62.22854  -30.65844 0.000000
 -62.22854  -30.26835 0.000000
 -62.22854  -29.87825 0.000000
 -62.22854  -29.48815 0.000000
 -62.22854  -29.09806 0.000000
 -62.22854  -28.70796 0.000000
 -62.22854  -28.31786 0.000000
 -62.22854  -27.92777 0.000000
 -62.22854  -27.53767 0.000000
 -62.22854  -27.14757 0.000000
 -62.22854  -26.75748 0.000000
 -62.22854  -26.36738 0.000000
 -62.22854  -25.97728 0.000000
 -62.22854  -25.58719 0.000000
 -62.22854  -25.19709 0.000000
 -62.22854  -24.80700 0.000000
 -62.22854  -24.41690 0.000000
 -62.22854  -24.02680 0.000000
 -62.22854  -23.63671 0.000000
 -62.22854  -23.24661 0.000000
 -62.22854  -22.85651 0.000000
 -62.22854  -22.46642 0.000000
 -62.22854  -22.07632 0.000000
 -62.22854  -21.68622 0.000000
 -62.22854  -21.29613 0.000000
 -62.22854  -20.90603 0.000000
 -62.22854  -20.51593 0.000000
 -62.22854  -20.12584 0.000000
 -62.22854  -19.73574 0.000000
 -62.22854  -19.34565 0.000000
 -62.22854  -18.95555 0.000000
 -62.22854  -18.56545 0.000000
 -62.22854  -18.17536 0.000000
 -62.22854  -17.78526 0.000000
 -62.22854  -17.39516 0.000000
 -62.22854  -17.00507 0.000000
 -62.22854  -16.61497 0.000000
 -62.22854  -16.22487 0.000000
 -62.22854  -15.83478 0.000000
 -62.22854  -15.44468 0.000000
 -62.22854  -15.05458 0.000000
 -62.22854  -14.66449 0.000000
 -62.22854  -14.27439 0.000000
 -62.22854  -13.88430 0.157432
 -62.22854  -13.49420 1.422950
 -62.22854  -13.10410 0.959581
 -62.22854  -12.71401 0.675201
 -62.22854  -12.32391 1.412961
 -62.22854  -11.93381 0.482087
 -62.22854  -11.54372 0.270985
 -62.22854  -11.15362 0.144779
 -62.22854  -10.76352 0.056994
 -62.22854  -10.37343 0.031370
 -62.22854   -9.98333 0.028070
 -62.22854   -9.59324 0.034296
 -62.22854   -9.20314 0.097686
 -62.22854   -8.81304 0.540008
 -62.22854   -8.42295 0.578012
 -62.22854   -8.03285 1.142640
 -62.22854   -7.64275 0.034220
 -62.22854   -7.25266 0.046931
 -62.22854   -6.86256 0.055048
 -62.22854   -6.47246 0.701724
 -62.22854   -6.08237 0.330813
 -62.22854   -5.69227 0.051079
 -62.22854   -5.30217 0.035220
 -62.22854   -4.91208 0.186426
 -62.22854   -4.52198 0.186297
 -62.22854   -4.13189 1.509537
 -62.22854   -3.74179 0.657139
 -62.22854   -3.35169 0.415518
 -62.22854   -2.96160 0.145749
 -62.22854   -2.57150 0.755928
 -62.22854   -2.18140 0.837046
 -62.22854   -1.79131 0.399309
 -62.22854   -1.40121 1.065609
 -62.22854   -1.01111 0.385884
 -62.22854   -0.62102 0.410998
 -62.22854   -0.23092 0.353394
 -62.22854    0.15918 0.173038
 -62.22854    0.54927 0.249090
 -62.22854    0.93937 0.768684
 -62.22854    1.32946 0.391250
 -62.22854    1.71956 0.150622
 -62.22854    2.10966 0.456564
 -62.22854    2.49975 0.022496
 -62.22854    2.88985 0.018010
 -62.22854    3.27995 0.014620
 -62.22854    3.67004 0.281856
 -62.22854    4.06014 0.055433
 -62.22854    4.45024 0.003960
 -62.22854    4.84033 0.000000
 -61.83686  -33.77921 0.000000
 -61.83686  -33.38912 0.000000
 -61.83686  -32.99902 0.000000
 -61.83686  -32.60892 0.000000
 -61.83686  -32.21883 0.000000
 -61.83686  -31.82873 0.000000
 -61.83686  -31.43863 0.000000
